ref_gene_name,Rank,Rank_Pct,class_prob,conservation_upstream,conservation_intron,species1_upstream,species1_max_PSSM_score_upstream,species1_avg_PSSM_score_upstream,species1_min_dist_upstream,species1_avg_dist_upstream,species1_site_count_upstream,species2_upstream,species2_max_PSSM_score_upstream,species2_avg_PSSM_score_upstream,species2_min_dist_upstream,species2_avg_dist_upstream,species2_site_count_upstream,species3_upstream,species3_max_PSSM_score_upstream,species3_avg_PSSM_score_upstream,species3_min_dist_upstream,species3_avg_dist_upstream,species3_site_count_upstream,species4_upstream,species4_max_PSSM_score_upstream,species4_avg_PSSM_score_upstream,species4_min_dist_upstream,species4_avg_dist_upstream,species4_site_count_upstream,species5_upstream,species5_max_PSSM_score_upstream,species5_avg_PSSM_score_upstream,species5_min_dist_upstream,species5_avg_dist_upstream,species5_site_count_upstream,species6_upstream,species6_max_PSSM_score_upstream,species6_avg_PSSM_score_upstream,species6_min_dist_upstream,species6_avg_dist_upstream,species6_site_count_upstream,species7_upstream,species7_max_PSSM_score_upstream,species7_avg_PSSM_score_upstream,species7_min_dist_upstream,species7_avg_dist_upstream,species7_site_count_upstream,species8_upstream,species8_max_PSSM_score_upstream,species8_avg_PSSM_score_upstream,species8_min_dist_upstream,species8_avg_dist_upstream,species8_site_count_upstream,species1_intron,species1_max_PSSM_score_intron,species1_avg_PSSM_score_intron,species1_min_dist_intron,species1_avg_dist_intron,species1_site_count_intron,species2_intron,species2_max_PSSM_score_intron,species2_avg_PSSM_score_intron,species2_min_dist_intron,species2_avg_dist_intron,species2_site_count_intron,species3_intron,species3_max_PSSM_score_intron,species3_avg_PSSM_score_intron,species3_min_dist_intron,species3_avg_dist_intron,species3_site_count_intron,species4_intron,species4_max_PSSM_score_intron,species4_avg_PSSM_score_intron,species4_min_dist_intron,species4_avg_dist_intron,species4_site_count_intron,species5_intron,species5_max_PSSM_score_intron,species5_avg_PSSM_score_intron,species5_min_dist_intron,species5_avg_dist_intron,species5_site_count_intron,species6_intron,species6_max_PSSM_score_intron,species6_avg_PSSM_score_intron,species6_min_dist_intron,species6_avg_dist_intron,species6_site_count_intron,species7_intron,species7_max_PSSM_score_intron,species7_avg_PSSM_score_intron,species7_min_dist_intron,species7_avg_dist_intron,species7_site_count_intron,species8_intron,species8_max_PSSM_score_intron,species8_avg_PSSM_score_intron,species8_min_dist_intron,species8_avg_dist_intron,species8_site_count_intron,avg_species_max_PSSM_score_upstream,avg_species_avg_PSSM_score_upstream,avg_species_min_dist_upstream,avg_species_avg_dist_upstream,avg_species_site_count_upstream,avg_species_max_PSSM_score_intron,avg_species_avg_PSSM_score_intron,avg_species_min_dist_intron,avg_species_avg_dist_intron,avg_species_site_count_intron
str-23,5578,83.9958295321,-0.988228948363,2.0,,c_eleg,11.551,11.551,959.0,959.0,1.0,c_rema,12.0204,11.3061,196.0,6676.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.7857,11.42855,577.5,3817.5,1.5,,,,,
Y17G9A.3,5579,84.0088622442,-0.988229314856,3.0,,c_eleg,11.6531,11.6531,472.0,472.0,1.0,c_brig,12.3061,12.3061,1826.0,1826.0,1.0,c_bren,10.9898,10.9898,992.0,992.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.6496666667,11.6496666667,1096.66666667,1096.66666667,1.0,,,,,
C06E4.2,5580,84.0218949563,-0.988241308657,1.0,1.0,c_eleg,12.949,11.59695,8074.0,10295.75,4.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,12.7959,12.1904666667,1530.0,3129.0,3.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.949,11.59695,8074.0,10295.75,4.0,12.7959,12.1904666667,1530.0,3129.0,3.0
F53H1.3,5581,84.0349276684,-0.988242453314,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,12.7143,11.7142666667,151.0,4198.0,3.0,c_brig,12.3776,12.3776,237.0,237.0,1.0,c_rema,12.0816,12.0816,2551.0,2551.0,1.0,p_exsp,11.5204,11.5204,6214.0,6214.0,1.0,a_lumb,12.5306,12.5306,1791.0,1791.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,12.2449,12.0448933333,2188.8,2998.2,1.4
src-2,5582,84.0479603806,-0.988243337473,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,13.8571,11.6836333333,3567.0,4410.66666667,3.0,c_bren,11.3265,11.3265,7284.0,7284.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,12.5918,11.5050666667,5425.5,5847.33333333,2.0
cutl-14,5583,84.0609930927,-0.988243513488,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,11.449,11.449,981.0,981.0,1.0,c_brig,13.7245,13.7245,1347.0,1347.0,1.0,a_lumb,11.3571,11.3571,7273.0,7273.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,12.1768666667,12.1768666667,3200.33333333,3200.33333333,1.0
hpr-9,5584,84.0740258048,-0.98824362314,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,10.7653,10.7653,2665.0,2665.0,1.0,a_lumb,13.3265,12.047600000000001,1100.0,6212.333333333333,3.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,12.0459,11.40645,1882.5,4438.66666667,2.0
Y39B6A.1,5585,84.0870585169,-0.988245372661,2.0,,c_eleg,12.0408,11.1564333333,487.0,1246.33333333,3.0,c_brig,10.8265,10.8265,2071.0,2071.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.43365,10.9914666667,1279.0,1658.66666667,2.0,,,,,
col-163,5586,84.100091229,-0.988252628975,2.0,,c_eleg,10.5816,10.5816,2714.0,2714.0,1.0,c_brig,10.5204,10.5204,59.0,59.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.551,10.551,1386.5,1386.5,1.0,,,,,
ugt-44,5587,84.1131239411,-0.988255052329,3.0,,c_eleg,11.1327,11.08675,2217.0,2254.0,2.0,c_brig,13.0918,11.7211,1040.0,1129.0,3.0,c_japo,11.0612,11.0612,380.0,380.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.7619,11.2896833333,1212.33333333,1254.33333333,2.0,,,,,
C08H9.15,5588,84.1261566532,-0.988257390483,4.0,,c_eleg,11.4796,10.8401333333,155.0,1522.0,3.0,c_bren,12.5102,12.0,3128.0,5879.0,2.0,c_rema,12.5102,12.08165,382.0,3570.5,2.0,c_japo,11.7143,11.1786,5687.0,6422.5,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.053575,11.5250958333,2338.0,4348.5,2.25,,,,,
Y71H2AM.13,5589,84.1391893653,-0.988258057561,2.0,,c_eleg,11.2143,11.2143,2965.0,2965.0,1.0,p_exsp,12.2449,11.255099999999999,15.0,3137.0,8.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.7296,11.2347,1490.0,3051.0,4.5,,,,,
sax-2,5590,84.1522220774,-0.98825936545,2.0,,c_eleg,11.5918,11.5918,409.0,409.0,1.0,c_rema,11.5612,11.5612,218.0,218.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.5765,11.5765,313.5,313.5,1.0,,,,,
hizr-1,5591,84.1652547895,-0.988260026238,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,12.5714,11.93875,2308.0,2434.0,2.0,c_brig,11.5306,11.5306,2340.0,2340.0,1.0,c_bren,10.6939,10.6939,2725.0,2725.0,1.0,c_japo,10.602,10.602,275.0,275.0,1.0,p_exsp,11.6429,11.6429,6450.0,6450.0,1.0,a_lumb,10.602,10.602,1569.0,1569.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,11.2738,11.1683583333,2611.16666667,2632.16666667,1.16666666667
W01B6.5,5592,84.1782875016,-0.98826150463,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,11.3265,11.12755,406.0,1080.0,2.0,a_lumb,13.6429,11.863958333333334,485.0,6736.5,12.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,12.4847,11.4957541667,445.5,3908.25,7.0
Y51H4A.8,5593,84.1913202137,-0.988262454532,2.0,,c_eleg,10.4694,10.4694,21217.0,21217.0,1.0,c_bren,11.6122,11.391133333333334,1062.0,1850.3333333333333,3.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0408,10.9302666667,11139.5,11533.6666667,2.0,,,,,
B0495.9,5594,84.2043529258,-0.988262755963,2.0,,c_eleg,11.6735,11.6735,1037.0,1037.0,1.0,c_bren,11.4592,11.4592,1018.0,1018.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.56635,11.56635,1027.5,1027.5,1.0,,,,,
lron-8,5595,84.217385638,-0.988263514351,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,11.8776,11.8776,1096.0,1096.0,1.0,c_bren,13.1531,11.996633333333333,1180.0,3370.6666666666665,3.0,c_rema,12.9388,12.9388,1102.0,1102.0,1.0,p_exsp,11.8061,11.8061,1378.0,1378.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,12.4439,12.1547833333,1189.0,1736.66666667,1.5
cyp-32A1,5596,84.2304183501,-0.988266468573,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,10.7347,10.7347,1070.0,1070.0,1.0,c_brig,11.5204,11.5204,573.0,573.0,1.0,p_paci,13.5306,11.56734,1083.0,2835.2,5.0,p_exsp,12.1531,11.619066666666663,4092.0,5720.0,24.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,11.9847,11.3603766667,1704.5,2549.55,7.75
C06E8.5,5597,84.2434510622,-0.988267946764,2.0,,c_eleg,11.6633,11.6633,2939.0,2939.0,1.0,a_lumb,10.5918,10.5918,7536.0,7536.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.12755,11.12755,5237.5,5237.5,1.0,,,,,
aat-9,5598,84.2564837743,-0.988268298738,2.0,,c_eleg,11.7857,11.7857,278.0,278.0,1.0,a_lumb,10.8469,10.8469,7234.0,7234.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.3163,11.3163,3756.0,3756.0,1.0,,,,,
srz-54,5599,84.2695164864,-0.988269014234,2.0,,c_eleg,11.7551,11.7551,1246.0,1246.0,1.0,c_rema,10.7551,10.7551,2521.0,2521.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.2551,11.2551,1883.5,1883.5,1.0,,,,,
natc-2,5600,84.2825491985,-0.988271199362,5.0,,c_eleg,11.5102,11.5102,1132.0,1132.0,1.0,c_brig,10.6531,10.58165,686.0,1765.5,2.0,c_bren,11.5102,11.5102,785.0,785.0,1.0,c_japo,11.3367,11.209150000000001,2015.0,4052.0,2.0,a_lumb,12.0714,11.5612,184.0,1162.6666666666667,3.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.41632,11.27448,960.4,1779.43333333,1.8,,,,,
F53C11.1,5601,84.2955819106,-0.988273834262,2.0,,c_eleg,10.8163,10.8163,93.0,93.0,1.0,c_japo,11.7245,11.7245,3503.0,3503.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.2704,11.2704,1798.0,1798.0,1.0,,,,,
srh-142,5602,84.3086146227,-0.988276216206,2.0,,c_eleg,11.8061,11.8061,2724.0,2724.0,1.0,c_bren,11.4082,11.04085,2625.0,3520.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.60715,11.423475,2674.5,3122.0,1.5,,,,,
Y46D2A.3,5603,84.3216473348,-0.988278574204,2.0,,c_eleg,11.2959,11.2959,2308.0,2308.0,1.0,c_bren,12.1327,11.361220000000001,3784.0,21230.2,5.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.7143,11.32856,3046.0,11769.1,3.0,,,,,
D2096.9,5604,84.3346800469,-0.988281620789,2.0,,c_eleg,11.4898,11.4898,44.0,44.0,1.0,c_brig,12.0204,11.275500000000001,851.0,3664.6666666666665,3.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.7551,11.38265,447.5,1854.33333333,2.0,,,,,
nsy-4,5605,84.347712759,-0.988282469613,3.0,,c_eleg,12.3163,11.2075,456.0,1665.66666667,3.0,c_bren,11.9286,11.9286,3439.0,3439.0,1.0,p_paci,11.1531,11.1531,18.0,18.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.7993333333,11.4297333333,1304.33333333,1707.55555556,1.66666666667,,,,,
EEED8.15,5606,84.3607454711,-0.988283440082,2.0,,c_eleg,11.7551,11.2806,74.0,312.5,2.0,c_japo,11.5102,11.5102,5523.0,5523.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.63265,11.3954,2798.5,2917.75,1.5,,,,,
cdk-2,5607,84.3737781832,-0.988287696224,2.0,,c_eleg,10.9184,10.9184,658.0,658.0,1.0,c_bren,11.9592,11.602049999999998,5040.0,5551.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.4388,11.260225,2849.0,3104.5,1.5,,,,,
sup-10,5608,84.3868108953,-0.988288028197,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,12.1429,11.75,1435.0,1457.0,2.0,c_japo,11.102,11.102,886.0,886.0,1.0,p_exsp,12.6327,12.09695,1524.0,2114.5,2.0,a_lumb,12.7959,12.7959,4965.0,4965.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,12.168375,11.9362125,2202.5,2355.625,1.5
cng-2,5609,84.3998436075,-0.988288623731,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,11.1122,11.1122,1286.0,1286.0,1.0,c_brig,12.5408,12.5408,9110.0,9110.0,1.0,c_japo,13.2449,12.380966666666666,6708.0,7546.333333333333,3.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,12.2993,12.0113222222,5701.33333333,5980.77777778,1.66666666667
seld-1,5610,84.4128763196,-0.988288842016,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,11.6735,11.6735,257.0,257.0,1.0,c_bren,10.7347,10.7347,640.0,640.0,1.0,p_paci,11.3469,11.3469,2695.0,2695.0,1.0,a_lumb,13.3571,12.656433333333334,2939.0,3101.3333333333335,3.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,11.77805,11.6028833333,1632.75,1673.33333333,1.5
ZK1025.2,5611,84.4324253877,-0.988289478728,1.0,1.0,c_eleg,12.6633,12.6633,538.0,538.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,11.449,11.449,339.0,339.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.6633,12.6633,538.0,538.0,1.0,11.449,11.449,339.0,339.0,1.0
ZK1025.8,5611,84.4324253877,-0.988289478728,1.0,1.0,c_eleg,12.6633,12.6633,538.0,538.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,11.449,11.449,339.0,339.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.6633,12.6633,538.0,538.0,1.0,11.449,11.449,339.0,339.0,1.0
T03F1.6,5612,84.4519744559,-0.988289655654,2.0,,c_eleg,11.9898,11.2653,802.0,3220.0,2.0,c_brig,11.1735,11.1735,4708.0,4708.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.58165,11.2194,2755.0,3964.0,1.5,,,,,
F26E4.4,5613,84.465007168,-0.98829486247,2.0,,c_eleg,10.5408,10.5408,361.0,361.0,1.0,a_lumb,10.6429,10.571449999999999,4400.0,5843.5,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.59185,10.556125,2380.5,3102.25,1.5,,,,,
srh-17,5614,84.4780398801,-0.988294921202,2.0,,c_eleg,10.9796,10.9796,2005.0,2005.0,1.0,c_brig,11.7449,11.7449,516.0,516.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.36225,11.36225,1260.5,1260.5,1.0,,,,,
srd-27,5615,84.4975889483,-0.98829640093,2.0,,c_eleg,11.6735,11.6735,337.0,337.0,1.0,c_bren,10.6531,10.6531,448.0,448.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.1633,11.1633,392.5,392.5,1.0,,,,,
srd-28,5615,84.4975889483,-0.98829640093,2.0,,c_eleg,11.6735,11.6735,338.0,338.0,1.0,c_bren,10.6531,10.6531,448.0,448.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.1633,11.1633,393.0,393.0,1.0,,,,,
ced-7,5616,84.5171380164,-0.988297429346,4.0,,c_eleg,10.7551,10.7551,67.0,67.0,1.0,c_bren,10.550999999999998,10.550999999999998,1402.0,1402.0,1.0,p_exsp,12.898,11.612225,1718.0,6261.25,20.0,a_lumb,10.8367,10.8367,3429.0,3429.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.2602,10.93875625,1654.0,2789.8125,5.75,,,,,
M57.2,5617,84.5301707285,-0.988303364853,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,13.2143,13.2143,4287.0,4287.0,1.0,p_paci,10.9082,10.9082,2322.0,2322.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,12.06125,12.06125,3304.5,3304.5,1.0
rbm-28,5618,84.5432034406,-0.988303414324,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,11.5918,11.5918,6647.0,7071.0,2.0,p_exsp,13.2959,13.2959,200.0,200.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,12.44385,12.44385,3423.5,3635.5,1.5
