ref_gene_name,Rank,Rank_Pct,class_prob,conservation_upstream,conservation_intron,species1_upstream,species1_max_PSSM_score_upstream,species1_avg_PSSM_score_upstream,species1_min_dist_upstream,species1_avg_dist_upstream,species1_site_count_upstream,species2_upstream,species2_max_PSSM_score_upstream,species2_avg_PSSM_score_upstream,species2_min_dist_upstream,species2_avg_dist_upstream,species2_site_count_upstream,species3_upstream,species3_max_PSSM_score_upstream,species3_avg_PSSM_score_upstream,species3_min_dist_upstream,species3_avg_dist_upstream,species3_site_count_upstream,species4_upstream,species4_max_PSSM_score_upstream,species4_avg_PSSM_score_upstream,species4_min_dist_upstream,species4_avg_dist_upstream,species4_site_count_upstream,species5_upstream,species5_max_PSSM_score_upstream,species5_avg_PSSM_score_upstream,species5_min_dist_upstream,species5_avg_dist_upstream,species5_site_count_upstream,species6_upstream,species6_max_PSSM_score_upstream,species6_avg_PSSM_score_upstream,species6_min_dist_upstream,species6_avg_dist_upstream,species6_site_count_upstream,species7_upstream,species7_max_PSSM_score_upstream,species7_avg_PSSM_score_upstream,species7_min_dist_upstream,species7_avg_dist_upstream,species7_site_count_upstream,species8_upstream,species8_max_PSSM_score_upstream,species8_avg_PSSM_score_upstream,species8_min_dist_upstream,species8_avg_dist_upstream,species8_site_count_upstream,species1_intron,species1_max_PSSM_score_intron,species1_avg_PSSM_score_intron,species1_min_dist_intron,species1_avg_dist_intron,species1_site_count_intron,species2_intron,species2_max_PSSM_score_intron,species2_avg_PSSM_score_intron,species2_min_dist_intron,species2_avg_dist_intron,species2_site_count_intron,species3_intron,species3_max_PSSM_score_intron,species3_avg_PSSM_score_intron,species3_min_dist_intron,species3_avg_dist_intron,species3_site_count_intron,species4_intron,species4_max_PSSM_score_intron,species4_avg_PSSM_score_intron,species4_min_dist_intron,species4_avg_dist_intron,species4_site_count_intron,species5_intron,species5_max_PSSM_score_intron,species5_avg_PSSM_score_intron,species5_min_dist_intron,species5_avg_dist_intron,species5_site_count_intron,species6_intron,species6_max_PSSM_score_intron,species6_avg_PSSM_score_intron,species6_min_dist_intron,species6_avg_dist_intron,species6_site_count_intron,species7_intron,species7_max_PSSM_score_intron,species7_avg_PSSM_score_intron,species7_min_dist_intron,species7_avg_dist_intron,species7_site_count_intron,species8_intron,species8_max_PSSM_score_intron,species8_avg_PSSM_score_intron,species8_min_dist_intron,species8_avg_dist_intron,species8_site_count_intron,avg_species_max_PSSM_score_upstream,avg_species_avg_PSSM_score_upstream,avg_species_min_dist_upstream,avg_species_avg_dist_upstream,avg_species_site_count_upstream,avg_species_max_PSSM_score_intron,avg_species_avg_PSSM_score_intron,avg_species_min_dist_intron,avg_species_avg_dist_intron,avg_species_site_count_intron
npr-17,116,1.40346739,0.574369551,6,,c_eleg,6.86667,6.5,1237,3263.5,2,c_brig,6.74074,6.325926667,3186,5806.333333,3,c_bren,6.34815,6.274075,3025,4335.5,2,c_rema,6.65185,6.5629625,7091,8283.5,4,p_paci,6.68889,6.4425925,2443,3606,4,p_exsp,6.68889,6.37037,3041,4069.333333,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.664198333,6.412654444,3337.166667,4894.027778,3,,,,,
tax-6,117,1.415261234,0.573106123,7,7,c_eleg,6.65185,6.333331429,855,6102.714286,7,c_brig,6.65185,6.56296,1064,1713,2,c_bren,6.86667,6.372838333,1923,7203.666667,6,c_rema,6.65185,6.519998,266,1925.6,5,c_japo,6.65185,6.65185,683,683,1,p_paci,6.19259,6.19259,1367,1367,1,a_lumb,6.34815,6.34815,1827,1827,1,NA,NA,NA,NA,NA,NA,c_eleg,6.57778,6.57778,5441,5441,1,c_brig,6.07407,6.07407,8854,8854,1,c_bren,6.47407,6.47407,6195,6195,1,c_rema,6.14074,6.14074,7315,7315,1,p_paci,6.65926,6.624075,831,7930,4,p_exsp,6.05926,6.05926,1869,1869,1,a_lumb,6.74074,6.38148,5732,10986,4,NA,NA,NA,NA,NA,NA,6.573544286,6.42595968,1140.714286,2974.568707,3.285714286,6.389417143,6.333067857,5176.714286,6941.428571,1.857142857
Y47G6A.7,118,1.427055077,0.572872495,5,,c_eleg,6.68889,6.68889,2455,2455,1,c_bren,6.47407,6.37037,1238,7656,3,c_rema,6.68889,6.57037,833,1009.5,2,p_exsp,6.86667,6.287300714,177,8763.571429,14,a_lumb,6.15556,6.15556,2374,2374,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.574816,6.414498143,1415.4,4451.614286,4.2,,,,,
C47A4.3,119,1.438848921,0.572856931,7,,c_eleg,6.56296,6.56296,628,628,1,c_bren,6.22222,6.22222,37,37,1,c_rema,6.68889,6.68889,292,292,1,c_japo,6.25185,6.21852,330,391.5,2,p_paci,6.86667,6.86667,991,991,1,p_exsp,6.86667,6.562965,869,954.5,4,a_lumb,6.86667,6.3,4231,6010.333333,6,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.61799,6.488889286,1054,1329.190476,2.285714286,,,,,
C05A9.2,120,1.450642764,0.57222906,5,,c_eleg,6.68889,6.4222225,69,4413.75,4,c_brig,6.26667,6.217286667,1007,6144,3,c_bren,6.65926,6.335803333,515,4571.333333,3,c_rema,6.65926,6.462965,540,3158,2,c_japo,6.65926,6.655555,6149,6237,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.586668,6.4187665,1656,4904.816667,2.8,,,,,
Y5H2A.4,121,1.46833353,0.572176378,5,,c_eleg,6.45185,6.45185,145,145,1,c_brig,6.47407,6.47407,449,449,1,c_bren,6.65185,6.65185,466,466,1,c_rema,6.86667,6.86667,466,466,1,c_japo,6.22222,6.22222,725,725,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.533332,6.533332,450.2,450.2,1,,,,,
abu-4,121,1.46833353,0.572176378,5,,c_eleg,6.45185,6.45185,337,337,1,c_brig,6.47407,6.47407,449,449,1,c_bren,6.65185,6.65185,466,466,1,c_rema,6.86667,6.86667,466,466,1,c_japo,6.22222,6.22222,725,725,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.533332,6.533332,488.6,488.6,1,,,,,
sqv-4,122,1.486024295,0.571900493,5,,c_eleg,6.86667,6.494445,757,3867.5,4,c_brig,6.65185,6.429626667,506,1476.666667,3,c_bren,6.65185,6.348145,700,2360,2,c_rema,6.65185,6.28,710,4134.4,5,a_lumb,6.26667,6.1148175,381,1647.5,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.617778,6.333406833,610.8,2697.213333,3.6,,,,,
T23F2.5,123,1.497818139,0.57181704,5,,c_eleg,6.65185,6.65185,1435,1435,1,c_brig,6.65185,6.65185,9724,9724,1,c_rema,6.65185,6.47037,935,1639.75,4,p_paci,6.56296,6.56296,2547,2547,1,a_lumb,6.26667,6.146668,390,8840.6,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.557036,6.4967396,3006.2,4837.27,2.4,,,,,
nhr-31,124,1.509611983,0.571610352,5,7,c_eleg,6.86667,6.409876667,3170,8546.666667,6,c_brig,6.86667,6.396707778,2589,7408.333333,9,c_bren,6.86667,6.44175,221,5951.727273,11,c_japo,6.86667,6.285597778,313,12379.11111,9,p_paci,6.68889,6.5358,3108,4375,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.65185,6.4592575,1749,3376.5,4,c_brig,6.52593,6.281485,3036,3867,2,c_bren,6.86667,6.5981475,203,2072.5,4,c_rema,6.52593,6.52593,2507,2507,1,c_japo,6.65185,6.65185,267,267,1,p_paci,6.65185,6.5,546,2688,2,a_lumb,6.12593,6.12593,4855,5013,2,NA,NA,NA,NA,NA,NA,6.831114,6.413946444,1880.2,7732.167677,7.6,6.57143,6.448942857,1880.428571,2827.285714,2.285714286
mltn-2,125,1.521405826,0.568776671,4,3,c_eleg,6.74074,6.296295,165,1611.75,4,c_bren,6.65185,6.348145,229,414,2,c_rema,6.68889,6.67037,326,942.5,2,a_lumb,6.86667,6.45432,417,7641.666667,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.22963,6.22963,4624,4624,1,c_japo,6.12593,6.12593,2830,2830,1,a_lumb,6.68889,6.213334,1724,9397.5,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.7370375,6.4422825,284.25,2652.479167,3.5,6.34815,6.189631333,3059.333333,5617.166667,4
nhr-71,126,1.53319967,0.568359811,6,4,c_eleg,6.74074,6.4185175,1197,4660.75,4,c_brig,6.65185,6.327408,3283,5907,5,c_bren,6.74074,6.387878182,3474,10630.90909,11,c_rema,6.65185,6.394072,2232,5730,5,c_japo,6.57778,6.36667,1659,1723,2,p_exsp,6.26667,6.1963,948,2117,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.07407,6.07407,752,752,1,c_brig,6.48148,6.48148,1949,1949,1,c_bren,6.18519,6.18519,3779,3779,1,p_exsp,6.47407,6.337035,485,5522.25,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.604938333,6.34847428,2132.166667,5128.109848,4.833333333,6.3037025,6.26944375,1741.25,3000.5625,1.75
lin-17,127,1.544993513,0.567895696,5,6,c_eleg,6.4,6.262965,1949,2199,2,c_brig,6.86667,6.466666667,2847,3533.333333,3,c_bren,6.65926,6.65926,808,808,1,c_rema,6.65185,6.31852,1515,1981.5,2,a_lumb,6.65185,6.65185,3090,3090,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.74074,6.27963,1021,6448,4,c_brig,6.25926,6.2,997,2052.5,2,c_bren,6.45185,6.45185,730,730,1,c_rema,6.14815,6.14815,319,319,1,p_exsp,6.31111,6.285185,489,2762,2,a_lumb,6.41481,6.16296,5460,9627,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.645926,6.471852333,2041.8,2322.366667,1.8,6.387653333,6.254629167,1502.666667,3656.416667,2.166666667
M79.2,128,1.556787357,0.567276273,5,,c_eleg,6.59259,6.44,346,2180.8,5,c_brig,6.86667,6.516665,1641,9013.5,4,c_bren,6.68889,6.479013333,343,3344.333333,3,c_rema,6.47407,6.47407,2061,2061,1,p_exsp,6.37778,6.22074,153,3736.6,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6,6.426097667,908.8,4067.246667,3.6,,,,,
F41E7.2,129,1.568581201,0.567093842,6,5,c_eleg,6.65185,6.3379625,1413,6740.375,8,c_brig,6.41481,6.24074,552,6019.75,8,c_bren,6.56296,6.374075,1054,1621.5,2,c_rema,6.65185,6.348146,6176,9382.8,5,c_japo,6.86667,6.295473333,609,10471.44444,9,a_lumb,6.15556,6.15556,718,718,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.68889,6.533335,1389,1583.5,2,c_brig,6.52593,6.397533333,593,2267.333333,3,c_bren,6.86667,6.505555,527,885.5,4,c_japo,6.15556,6.15556,2635,2635,1,a_lumb,6.65185,6.36543,1491,4384,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.550616667,6.291992806,1753.666667,5825.644907,5.5,6.57778,6.391482667,1327,2351.066667,2.6
C07A9.12,130,1.580375044,0.566322287,5,,c_eleg,6.86667,6.452911429,150,2931.428571,7,c_brig,6.22222,6.18889,1119,1733,2,c_rema,6.48148,6.276543333,671,1849.833333,6,p_paci,6.65185,6.5,1820,2524.5,2,p_exsp,6.86667,6.65432,3303,3534,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.617778,6.414532952,1412.6,2514.552381,4,,,,,
nhr-76,131,1.592168888,0.564092824,5,4,c_eleg,6.65185,6.194072,1519,3774.8,5,c_brig,6.65185,6.275925,1238,6556.75,4,c_bren,6.65185,6.494074,1802,13901.2,10,c_rema,6.65926,6.2222225,10,4192.25,4,c_japo,6.4,6.242595,147,4692.25,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.86667,6.86667,2252,2252,1,c_brig,6.25926,6.25926,1722,1722,1,c_rema,6.68889,6.68889,3052,3052,1,p_exsp,6.65185,6.411639286,2987,10974.78571,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.602962,6.2857777,943.2,6623.45,5.4,6.6166675,6.556614821,2503.25,4500.196429,4.25
npr-16,132,1.603962731,0.563877389,6,,c_eleg,6.65185,6.29259,23,8140.166667,6,c_brig,6.68889,6.5537025,3162,4770,4,c_bren,6.68889,6.325925,3497,9666.833333,6,c_rema,6.68889,6.28395,3116,9375.333333,3,c_japo,6.65185,6.276543333,321,3292,3,p_paci,6.86667,6.422225,5604,8290.5,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.706173333,6.359155972,2620.5,7255.805556,4.333333333,,,,,
sre-8,133,1.615756575,0.5628542,4,,c_eleg,6.86667,6.501233333,1901,2208.666667,3,c_brig,6.86667,6.5679,2288,2619.666667,3,c_bren,6.37778,6.22963,2027,2397,2,c_rema,6.86667,6.711113333,1786,2134.666667,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7444475,6.502469167,2000.5,2340,2.75,,,,,
sma-9,134,1.627550419,0.562800454,5,6,c_eleg,6.47407,6.19074,3955,5924.75,4,c_brig,6.65185,6.442327143,48,5229,7,c_bren,6.65185,6.374602857,52,4594.571429,7,c_rema,6.65185,6.428391667,72,3773.666667,6,a_lumb,6.86667,6.37778,10005,13115.33333,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.48148,6.477775,1644,4584,2,c_brig,6.86667,6.403174286,217,4061.142857,7,c_bren,6.65185,6.65185,674,674,1,c_rema,6.52593,6.48889,255,1047,2,p_paci,6.07407,6.07407,3655,3655,1,a_lumb,6.65926,6.3407425,1204,12600.25,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.659258,6.362768333,2826.4,6527.464286,5.4,6.54321,6.406083631,1274.833333,4436.89881,2.833333333
Y52B11A.8,135,1.639344262,0.560751144,6,,c_eleg,6.74074,6.296295,2422,5067.25,4,c_brig,6.25185,6.25185,2496,2496,1,c_bren,6.65185,6.348145,3924,4109,2,c_rema,6.68889,6.67037,1446,2062.5,2,p_paci,6.52593,6.47037,1216,1955,2,a_lumb,6.59259,6.366665,2385,2562.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.575308333,6.400615833,2314.833333,3042.041667,2.166666667,,,,,
T06F4.1,136,1.651138106,0.559393952,5,4,c_eleg,6.47407,6.314815,3750,3764.5,2,c_brig,6.47407,6.32036875,2587,14881.5,8,c_rema,6.68889,6.474073333,11326,12396.33333,3,p_paci,6.48148,6.26296,2410,3631.5,2,p_exsp,6.86667,6.86667,5849,5849,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.65185,6.65185,13643,13643,1,c_brig,6.47407,6.47407,4891,4891,1,p_paci,6.68889,6.67037,1592,1595.5,2,p_exsp,6.86667,6.622225,1506,1509.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.597036,6.447777417,5184.4,8104.566667,3.2,6.67037,6.60462875,5408,5409.75,1.5
tatn-1,137,1.66293195,0.559092731,8,,c_eleg,6.65185,6.401233333,783,2777.333333,6,c_brig,6.47407,6.287035,2136,3786.75,4,c_bren,6.56296,6.20864,739,3569.166667,6,c_rema,6.65185,6.34963,1571,3239.8,5,c_japo,6.59259,6.59259,638,638,1,p_paci,6.41481,6.285185,1012,1707,4,p_exsp,6.59259,6.409873333,999,1575.666667,3,a_lumb,6.65185,6.312592,3444,10544,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.57407125,6.355847333,1415.25,3479.714583,4.25,,,,,
grdn-1,138,1.674725793,0.55850693,6,,c_eleg,6.59259,6.59259,5931,5931,1,c_bren,6.65185,6.333334,820,3628.8,5,c_rema,6.65185,6.296296667,1794,2452.333333,3,c_japo,6.4,6.4,394,944.5,2,p_paci,6.65185,6.65185,2749,2749,1,p_exsp,6.65926,6.53037,1669,3401.2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.601233333,6.467406778,2226.166667,3184.472222,2.833333333,,,,,
nhr-145,139,1.686519637,0.558297396,6,5,c_eleg,6.52593,6.52593,2787,2787,1,c_brig,6.34815,6.34815,828,828,1,c_bren,6.52593,6.52593,813,813,1,c_rema,6.86667,6.86667,1943,1943,1,p_exsp,6.86667,6.86667,455,455,1,a_lumb,6.03704,6.03704,4143,4143,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.27407,6.27407,1813,1813,1,c_bren,6.20741,6.20741,250,250,1,c_rema,6.4,6.2370375,527,1386,4,p_exsp,6.22222,6.22222,4923,4923,1,a_lumb,6.65185,6.216296,2248,5660.2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.528398333,6.528398333,1828.166667,1828.166667,1,6.35111,6.2314067,1952.2,2806.44,2.4
nhr-258,140,1.69831348,0.558201851,4,2,c_eleg,6.86667,6.409876667,1417,6978.333333,6,c_brig,6.86667,6.396707778,3513,10045.66667,9,c_bren,6.74074,6.74074,170,170,1,c_rema,6.86667,6.466666,148,4732.8,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.25185,6.25185,1548,1548,1,c_rema,6.74074,6.30535,250,3033.111111,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.8351875,6.503497611,1312,5481.7,5.25,6.496295,6.2786,899,2290.555556,5
T23F4.2,141,1.710107324,0.556906328,6,,c_eleg,6.86667,6.533335,2294,5178,2,c_bren,6.47407,6.162963333,3374,4921.333333,3,c_rema,6.65185,6.3444425,2763,6543.25,4,c_japo,6.48148,6.303705,1005,1785,2,p_paci,6.56296,6.31852,442,3902,5,p_exsp,6.48148,6.315554,2044,4720.8,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.586418333,6.329753306,1987,4508.397222,3.5,,,,,
cpt-1,142,1.721901168,0.556415173,7,,c_eleg,6.65185,6.59259,794,1569.666667,3,c_brig,6.44444,6.3,173,2002.5,2,c_rema,6.37778,6.37778,3333,3333,1,c_japo,6.59259,6.45185,4317,5393,2,p_paci,6.65185,6.65185,425,425,1,p_exsp,6.65185,6.65185,1299,1299,1,a_lumb,6.12593,6.12593,1376,1376,1,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.49947,6.450264286,1673.857143,2199.738095,1.571428571,,,,,
rga-6,143,1.733695011,0.554252227,5,5,c_eleg,6.68889,6.422225,10019,10028.5,2,c_brig,6.57778,6.3425925,1170,4719.5,4,c_bren,6.86667,6.291005714,594,7924.142857,7,c_rema,6.57778,6.266668,4906,13045.6,5,c_japo,6.27407,6.27407,320,320,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.37778,6.28889,3269,6009.5,2,c_brig,6.52593,6.42963,3749,9372.666667,3,c_bren,6.86667,6.3222225,1322,4893,4,c_rema,6.65185,6.291356667,1775,12875.33333,6,c_japo,6.4,6.2370375,1608,3675.5,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.597038,6.319312243,3401.8,7207.548571,3.8,6.564446,6.313827333,2344.6,7365.2,3.8
csnk-1,144,1.745488855,0.553773562,6,,c_eleg,6.57778,6.244445,1498,7420.25,4,c_brig,6.26667,6.26667,19,19,1,c_bren,6.65185,6.45432,1131,3887.5,6,c_rema,6.57778,6.57778,1333,1333,1,c_japo,6.65185,6.65185,200,200,1,a_lumb,6.41481,6.265431667,12602,19820,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.523456667,6.410082778,2797.166667,5446.625,3.166666667,,,,,
rhy-1,145,1.757282698,0.553421409,7,,c_eleg,6.65185,6.45185,49,580,2,c_brig,6.47407,6.146668,858,4429.8,5,c_bren,6.86667,6.367003636,230,3875.636364,11,c_rema,6.86667,6.392593333,1106,3614,3,c_japo,6.18519,6.08704,816,3295,4,p_paci,6.86667,6.36431,311,2279.636364,11,p_exsp,6.86667,6.41064625,373,5134.9375,48,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.682541429,6.317158746,534.7142857,3315.57289,12,,,,,
C07B5.3,146,1.769076542,0.553246982,6,,c_eleg,6.47407,6.47407,5238,5238,1,c_brig,6.65185,6.2642,1637,2563.333333,3,c_bren,6.65185,6.403705,2140,2874,2,c_rema,6.74074,6.696295,375,386.5,2,c_japo,6.52593,6.25037,445,3084.2,5,a_lumb,6.65185,6.39259,4267,12901.5,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.616048333,6.413538333,2350.333333,4507.922222,2.833333333,,,,,
2RSSE.1,147,1.780870386,0.552128726,5,,c_eleg,6.59259,6.47654,7811,11184.66667,3,c_brig,6.44444,6.262961667,441,8668.833333,6,c_bren,6.65185,6.335801667,2451,12754.5,12,c_rema,6.65185,6.505184,1842,6572.8,5,p_exsp,6.65926,6.40926,1781,2579.5,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.599998,6.397949467,2865.2,8352.06,6,,,,,
ztf-6,148,1.792664229,0.551181511,4,,c_eleg,6.74074,6.365926,6217,12375.2,5,c_brig,6.86667,6.389632,1208,5292.8,5,c_bren,6.68889,6.312594,1087,6727.6,15,c_rema,6.86667,6.28066,2505,10497.77778,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7907425,6.337203,2754.25,8723.344444,8.5,,,,,
nhr-11,149,1.804458073,0.550489045,6,4,c_eleg,6.65185,6.323704,449,7826.3,10,c_brig,6.57778,6.411108333,1068,5384.5,6,c_bren,6.74074,6.354881818,1669,9494,11,c_rema,6.65185,6.362137778,988,6728.777778,9,p_paci,6.65185,6.369136667,27,1833.333333,6,p_exsp,6.86667,6.397684375,27,4610.75,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.65185,6.65185,1423,1423,1,c_bren,6.26667,6.18889,1670,3159.25,4,p_paci,6.65185,6.48148,1740,2589,2,p_exsp,6.25926,6.187653333,4164,4999.666667,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.690123333,6.369775495,704.6666667,5979.610185,9.666666667,6.4574075,6.377468333,2249.25,3042.729167,2.5
zig-4,150,1.816251917,0.550077069,6,,c_eleg,6.68889,6.3777775,2707,5237.5,4,c_brig,6.43704,6.194445,2265,2668.25,4,c_bren,6.86667,6.330158571,337,2433.857143,7,c_rema,6.86667,6.455555,2350,3270.5,2,c_japo,6.22222,6.15185,6957,7382.5,2,a_lumb,6.59259,6.325925,1179,4411,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.612346667,6.305951845,2632.5,4233.934524,3.833333333,,,,,
egl-27,151,1.82804576,0.54985458,6,7,c_eleg,6.86667,6.284849091,1701,10195.45455,11,c_brig,6.65926,6.365431667,2154,10107.5,6,c_bren,6.86667,6.41018375,2872,10221.75,8,c_rema,6.57778,6.332098333,1976,7236.166667,6,c_japo,6.68889,6.68889,1401,1401,1,p_exsp,6.86667,6.57208,242,4070,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.47407,6.277775,1851,6039.5,2,c_brig,6.36296,6.36296,9384,9384,1,c_bren,6.18519,6.18519,542,3343,2,c_rema,6.57778,6.387035,1193,3288.5,4,c_japo,6.4,6.27778,2351,2689.5,2,p_exsp,6.86667,6.542224,135,330.2,5,a_lumb,6.68889,6.3388875,2090,7957,4,NA,NA,NA,NA,NA,NA,6.754323333,6.442255473,1724.333333,7205.311869,7.5,6.507937143,6.338835929,2506.571429,4718.814286,2.857142857
