ref_gene_name,Rank,Rank_Pct,class_prob,conservation_upstream,conservation_intron,species1_upstream,species1_max_PSSM_score_upstream,species1_avg_PSSM_score_upstream,species1_min_dist_upstream,species1_avg_dist_upstream,species1_site_count_upstream,species2_upstream,species2_max_PSSM_score_upstream,species2_avg_PSSM_score_upstream,species2_min_dist_upstream,species2_avg_dist_upstream,species2_site_count_upstream,species3_upstream,species3_max_PSSM_score_upstream,species3_avg_PSSM_score_upstream,species3_min_dist_upstream,species3_avg_dist_upstream,species3_site_count_upstream,species4_upstream,species4_max_PSSM_score_upstream,species4_avg_PSSM_score_upstream,species4_min_dist_upstream,species4_avg_dist_upstream,species4_site_count_upstream,species5_upstream,species5_max_PSSM_score_upstream,species5_avg_PSSM_score_upstream,species5_min_dist_upstream,species5_avg_dist_upstream,species5_site_count_upstream,species6_upstream,species6_max_PSSM_score_upstream,species6_avg_PSSM_score_upstream,species6_min_dist_upstream,species6_avg_dist_upstream,species6_site_count_upstream,species7_upstream,species7_max_PSSM_score_upstream,species7_avg_PSSM_score_upstream,species7_min_dist_upstream,species7_avg_dist_upstream,species7_site_count_upstream,species8_upstream,species8_max_PSSM_score_upstream,species8_avg_PSSM_score_upstream,species8_min_dist_upstream,species8_avg_dist_upstream,species8_site_count_upstream,species1_intron,species1_max_PSSM_score_intron,species1_avg_PSSM_score_intron,species1_min_dist_intron,species1_avg_dist_intron,species1_site_count_intron,species2_intron,species2_max_PSSM_score_intron,species2_avg_PSSM_score_intron,species2_min_dist_intron,species2_avg_dist_intron,species2_site_count_intron,species3_intron,species3_max_PSSM_score_intron,species3_avg_PSSM_score_intron,species3_min_dist_intron,species3_avg_dist_intron,species3_site_count_intron,species4_intron,species4_max_PSSM_score_intron,species4_avg_PSSM_score_intron,species4_min_dist_intron,species4_avg_dist_intron,species4_site_count_intron,species5_intron,species5_max_PSSM_score_intron,species5_avg_PSSM_score_intron,species5_min_dist_intron,species5_avg_dist_intron,species5_site_count_intron,species6_intron,species6_max_PSSM_score_intron,species6_avg_PSSM_score_intron,species6_min_dist_intron,species6_avg_dist_intron,species6_site_count_intron,species7_intron,species7_max_PSSM_score_intron,species7_avg_PSSM_score_intron,species7_min_dist_intron,species7_avg_dist_intron,species7_site_count_intron,species8_intron,species8_max_PSSM_score_intron,species8_avg_PSSM_score_intron,species8_min_dist_intron,species8_avg_dist_intron,species8_site_count_intron,avg_species_max_PSSM_score_upstream,avg_species_avg_PSSM_score_upstream,avg_species_min_dist_upstream,avg_species_avg_dist_upstream,avg_species_site_count_upstream,avg_species_max_PSSM_score_intron,avg_species_avg_PSSM_score_intron,avg_species_min_dist_intron,avg_species_avg_dist_intron,avg_species_site_count_intron
dmsr-6,117,1.589209402,0.548346902,6,1,c_eleg,13.9388,13.9388,2252,2252,1,c_brig,14.3163,13.58163333,2531,9045,3,c_bren,13.9388,12.6735,5958,9751.5,2,c_rema,12.9796,12.18495,1604,11849,8,c_japo,13.9388,13.298475,4986,10762.25,4,a_lumb,11.3571,11.3571,8130,13107.66667,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,13.6224,12.8316,4880,5163.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.41156667,12.83907639,4243.5,9461.236111,3.5,13.6224,12.8316,4880,5163.5,2
nhr-288,118,1.602564103,0.548250668,4,,c_eleg,14.2041,14.2041,2090,2090,1,c_rema,14.5816,13.41325,471,981,2,p_exsp,13.9388,13.9388,248,248,1,a_lumb,14.2041,12.6347,485,4783.2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.23215,13.5477125,823.5,2025.55,2.25,,,,,
ser-4,119,1.615918803,0.547948205,6,,c_eleg,14,12.88773333,6088,13854.33333,3,c_brig,14.5816,13.03403333,2179,14171.33333,3,c_bren,14.5816,12.7653,6169,14218.25,12,c_rema,14.5816,12.91836667,5638,11068,3,c_japo,11.8673,11.63263333,4185,20150,3,a_lumb,13.2857,12.27041667,6746,22391.83333,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.8163,12.58474722,5167.5,15975.625,5,,,,,
hipr-1,120,1.629273504,0.546865475,6,,c_eleg,14.3163,13.0306,277,375.5,2,c_brig,11.8673,11.8673,1715,1715,1,c_bren,14.3163,12.72106667,461,1019.333333,3,c_rema,14.3163,14.3163,1558,1558,1,p_exsp,13.2857,13.2857,7230,7230,1,a_lumb,12.0102,12.0102,188,188,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.35201667,12.87186111,1904.833333,2014.305556,1.5,,,,,
crml-1,121,1.642628205,0.546423322,5,,c_eleg,14.5,14.5,1792,1792,1,c_brig,14.3163,14.3163,1317,1317,1,c_bren,13.2857,12.57756,693,3506.8,5,c_japo,12.051,12.051,6560,6560,1,p_exsp,14.8776,14.8776,146,146,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.80612,13.664492,2101.6,2664.36,1.8,,,,,
F40B5.2,122,1.655982906,0.545151531,5,4,c_eleg,13.7347,13.07655,105,9382,4,c_brig,14.3163,12.76938,99,8030.8,5,c_bren,13.7347,12.686225,99,10489,4,c_rema,12.1531,12.1531,82,82,1,a_lumb,14.2959,14.2959,5971,5971,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,13.2959,13.2959,898,898,1,c_bren,14.3163,13.3367,839,869.5,2,c_rema,14.5816,13.3163,847,972.5,2,c_japo,14.5816,14.43875,803,807,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.64694,12.996231,1271.2,6790.96,3,14.19385,13.5969125,846.75,886.75,1.75
T25B2.2,123,1.669337607,0.543370981,4,,c_eleg,14.8776,13.29186,447,5445.8,5,c_brig,13.9388,13.9388,4414,4414,1,c_bren,13.9388,12.7143,2559,4102,2,c_rema,13.9388,13.61225,2185,3140,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.1735,13.3893025,2401.25,4275.45,2.5,,,,,
T03F6.4,124,1.682692308,0.542771187,4,,c_eleg,14.8776,13.6531,774,2273.5,2,c_brig,14,13.483,1117,3201.333333,3,c_rema,13.9184,11.83166667,2552,4784.166667,6,p_paci,14.2041,14.2041,1727,1727,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.250025,13.29296667,1542.5,2996.5,3,,,,,
dop-3,125,1.696047009,0.539133603,5,,c_eleg,14.5816,13.01785,1999,11105.5,4,c_brig,14.3163,12.88775,6804,7601.5,2,c_bren,12.7041,12.2398,1721,4054.5,2,c_rema,14.5,12.67346667,5304,7361.666667,3,c_japo,14.5,13.15916,1037,5099.2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.1204,12.79560533,3373,7044.473333,3.2,,,,,
D1054.8,126,1.709401709,0.538571242,5,,c_eleg,12.1224,12.01356667,30,4110,3,c_brig,14.5816,13.45915,12,17.5,2,c_bren,14.5816,14.5816,104,104,1,c_rema,14.8776,13.1837,99,105,2,a_lumb,12.9796,12.84695,1093,2702.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.82856,13.21699333,267.6,1407.8,2,,,,,
T06F4.1,127,1.72275641,0.538093522,6,2,c_eleg,14.3163,14.3163,5984,5984,1,c_brig,14.5816,13.017,231,15250,6,c_bren,12.4286,12.4286,695,695,1,c_rema,14.3163,13.12415,705,9015.333333,6,c_japo,14.8776,13.32655,625,1554,2,p_paci,12.9796,12.56635,180,1876,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,13.2755,12.85205,9481,11191,2,c_brig,12.4286,12.14795,1874,1921,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.91666667,13.129825,1403.333333,5729.055556,3,12.85205,12.5,5677.5,6556,2
lst-2,128,1.736111111,0.537974481,5,7,c_eleg,14.5816,12.33675,2281,3759.5,4,c_brig,11.7755,11.63266667,11,2558.333333,3,c_bren,14.5816,13.10205,1836,2881.25,4,c_rema,13.8571,12.61735,3313,3718.5,2,a_lumb,12.1531,12.1531,5276,5276,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,12.2449,12.2449,1866,1866,1,c_brig,13.3571,13.3571,1362,1362,1,c_bren,14.5816,13.5,306,956,2,c_rema,14.5816,14.5816,1601,1601,1,p_paci,11.7755,11.7755,4862,4862,1,p_exsp,11.7755,11.7755,3679,3679,1,a_lumb,13.3571,13.3571,8373,8373,1,NA,NA,NA,NA,NA,NA,13.38978,12.36838333,2543.4,3638.716667,2.8,13.09618571,12.94167143,3149.857143,3242.714286,1.142857143
C05C9.1,129,1.749465812,0.536836001,7,,c_eleg,13.551,12.801,1179,1754,2,c_brig,12.7143,12.7143,1510,1510,1,c_bren,13.551,13.551,1013,1013,1,c_rema,13.7347,13.64285,918,1523.5,2,c_japo,13.6224,13.6224,2972,2972,1,p_paci,12.3061,12.06123333,59,4130.666667,3,p_exsp,12.1327,11.9728,2710,4787,3,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.08745714,12.90936905,1480.142857,2527.166667,1.857142857,,,,,
rei-2,130,1.762820513,0.535827301,5,4,c_eleg,13.9388,12.81635,673,2083.5,2,c_brig,13.9388,13.9388,308,308,1,c_bren,14.5,14.5,504,504,1,c_rema,13.9388,13.9388,398,398,1,p_paci,12.1327,12.1327,10990,10990,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,12.4184,12.4184,1454,1454,1,c_bren,13.551,13.551,1275,1275,1,p_paci,13.3571,12.39285,1471,3357.5,2,a_lumb,11.9592,11.9592,149,149,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.68982,13.46533,2574.6,2856.7,1.2,12.821425,12.5803625,1087.25,1558.875,1.25
C15A7.2,131,1.776175214,0.534805591,8,,c_eleg,13.7347,13.7347,1446,1446,1,c_brig,13.9388,12.65305,660,733,2,c_bren,13.7347,13.7347,2682,2682,1,c_rema,14.3163,13.36735,597,1099,2,c_japo,11.3776,11.3776,604,604,1,p_paci,11.398,11.398,4382,4382,1,p_exsp,14.8776,14.8776,1744,1744,1,a_lumb,11.8673,11.8673,2841,2864.5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.155625,12.8762875,1869.5,1944.3125,1.375,,,,,
C05D12.7,132,1.789529915,0.534731097,4,,c_eleg,14.5816,12.9898,9637,14195,2,c_brig,14.3163,13.0306,2179,2334,2,c_rema,13.9388,12.7041,2367,6045,4,c_japo,14,14,43,43,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.209175,13.181125,3556.5,5654.25,2.25,,,,,
gst-14,133,1.802884615,0.534479098,6,,c_eleg,12.3061,12.3061,180,180,1,c_brig,13.9388,13.9388,940,940,1,c_bren,13.9388,13.9388,933,933,1,c_japo,14.2959,14.0102,195,865,3,p_exsp,14.3163,13.15714,60,2027.2,70,a_lumb,14.8776,12.69896667,165,7899.5,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.94558333,13.34166778,412.1666667,2140.783333,13.66666667,,,,,
catp-5,134,1.816239316,0.532519809,6,4,c_eleg,14.8776,14.8776,1212,1212,1,c_brig,14.5,12.84013333,3649,6950.333333,3,c_bren,14.5816,13.4847,6798,6937,2,c_rema,12.4286,12.4286,3747,3747,1,c_japo,12.7041,12.2653,3036,3351.333333,3,a_lumb,12.4184,12.4184,3718,3718,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,11.8673,11.8673,4386,4386,1,c_brig,13.8469,13.8469,1902,1902,1,p_exsp,13.7347,12.306125,1351,9368,4,a_lumb,14.3163,12.9898,5830,13383.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.58505,13.05245556,3693.333333,4319.277778,1.833333333,13.4413,12.75253125,3367.25,7259.875,2
unc-82,135,1.829594017,0.531661395,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,14.5816,13.38433333,7221,11144.66667,3,c_brig,14.5816,13.42516667,7689,11063,3,c_bren,14.5816,14.5816,2970,2970,1,c_rema,14.2959,13.93196667,3041,5160.333333,3,c_japo,14.8776,14.8776,4519,4519,1,p_paci,14.5816,12.822,2201,13598.44444,9,a_lumb,12.7041,11.99321667,14587,21269.33333,6,NA,NA,NA,NA,NA,NA,,,,,,14.31485714,13.57369762,6032.571429,9960.68254,3.714285714
klp-3,136,1.842948718,0.530770959,4,,c_eleg,14.2041,13.2041,1378,4612.333333,3,c_brig,14,14,696,696,1,c_bren,14,13.9694,691,790.5,2,c_rema,14.3163,12.734675,4015,6485.25,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.1301,13.47704375,1695,3146.020833,2.5,,,,,
wnk-1,137,1.856303419,0.530457341,7,,c_eleg,13.2959,13.2959,1779,1779,1,c_brig,12.4184,12.4184,9054,9054,1,c_bren,13.5612,12.75362857,4163,5267.714286,7,c_rema,13.2959,12.66835,1350,1842.5,2,p_paci,14.2959,14.2959,779,779,1,p_exsp,14.2959,14.2959,1598,1598,1,a_lumb,13.2755,13.2755,3029,3029,1,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.49124286,13.28622551,3107.428571,3335.602041,2,,,,,
F25B3.2,138,1.86965812,0.530393039,5,2,c_eleg,12.6224,12.6224,5232,5232,1,c_brig,14.2959,13.48636667,598,4883.333333,3,c_bren,13.5612,13.12245,4380,5402.5,2,c_rema,13.9184,12.45025,1688,5011.5,8,p_paci,14.8776,14.8776,3999,3999,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,13.551,13.551,1305,1305,1,c_brig,11.4082,11.4082,2007,2007,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.8551,13.31181333,3179.4,4905.666667,3,12.4796,12.4796,1656,1656,1
crb-3,139,1.883012821,0.52872916,5,,c_eleg,14.5816,13.26785,7430,11509.5,4,c_japo,12.1531,11.85376667,882,7019.666667,3,p_paci,13.7347,13.64795,6446,6685.5,2,p_exsp,13.6224,13.16835,2191,2716.5,2,a_lumb,13.8469,13,3844,4923,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.58774,12.98758333,4158.6,6570.833333,2.6,,,,,
ctg-2,140,1.896367521,0.527192825,5,3,c_eleg,14.3163,14.3163,3757,3757,1,c_brig,11.8673,11.8673,5006,5006,1,c_rema,13.8571,13.23975,1978,2392,2,p_paci,14.3163,12.86225,1414,1451,2,p_exsp,14.3163,12.5578,1476,1659,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,12.6224,12.6224,1583,1583,1,c_rema,13.9388,13.9388,768,768,1,p_exsp,13.8469,13.8469,3314,3314,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.73466,12.96868,2726.2,2853,1.8,13.46936667,13.46936667,1888.333333,1888.333333,1
tat-2,141,1.909722222,0.526017429,5,6,c_eleg,14.5816,13.40473333,863,4802,3,c_brig,14.5,12.4949,2927,11645.33333,6,c_bren,14.5816,13.03876,3141,11404.6,5,p_exsp,13.9388,13.9388,1404,1404,1,a_lumb,11.4082,11.4082,4786,4786,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,14.8776,13.86396667,1754,6507,3,c_brig,13.9388,12.77213333,2242,7049.666667,3,c_bren,11.7551,11.7551,3285,3285,1,c_japo,11.6633,11.6633,14970,14970,1,p_exsp,12.3571,12.3571,489,489,1,a_lumb,14.2959,12.39184,799,10702.2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.80204,12.85707867,2624.2,6808.386667,3.2,13.14796667,12.46724,3923.166667,7167.144444,2.333333333
mnr-1,142,1.923076923,0.525020294,6,,c_eleg,14.8776,14.14286667,3901,5407,3,c_brig,14.5816,13.5051,1884,3706.25,4,c_rema,13.2755,12.05443333,30,2886,3,c_japo,14.8776,12.7143,5903,7556.666667,3,p_exsp,11.4898,11.4898,164,164,1,a_lumb,12.4286,12.08506667,6014,10836.33333,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.58845,12.66526111,2982.666667,5092.708333,2.833333333,,,,,
npr-7,143,1.936431624,0.523111346,5,,c_eleg,13.9388,13.31125,8444,8988.5,2,c_brig,12.7143,12.37755,111,2834.5,2,c_bren,14.5816,13.26785,127,4880.75,4,c_rema,12.1531,12.1531,130,130,1,c_japo,14.3163,13.42855,42,117,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.54082,12.90766,1770.8,3390.15,2.2,,,,,
ttyh-1,144,1.949786325,0.522484333,7,5,c_eleg,14.8776,13.7092,1680,2366.5,2,c_brig,11.398,11.398,1636,1636,1,c_bren,14.8776,14.11735,121,1281.5,2,c_rema,14.3163,14.3163,2508,2508,1,c_japo,14.2041,14.2041,5038,5038,1,p_exsp,14.8776,14.8776,605,605,1,a_lumb,11.9592,11.83676667,1019,4969,3,NA,NA,NA,NA,NA,NA,c_eleg,12.9796,12.9796,190,190,1,c_brig,11.4592,11.4286,517,1966.5,2,c_japo,11.3878,11.3878,4876,4876,1,p_paci,14.8776,14.6888,1734,2382,2,a_lumb,14.2959,12.79592,2161,7335,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.7872,13.4941881,1801,2629.142857,1.571428571,13.00002,12.656144,1895.6,3349.9,2.2
rga-6,145,1.963141026,0.522271757,4,5,c_eleg,14.8776,13.4592,2255,3469,2,c_brig,12.4184,12.4184,3516,3516,1,c_bren,14.3163,12.6798625,2428,10107.125,8,c_rema,14.2959,13.20915,16793,19401.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,14.5816,13.602,8727,9037.5,2,c_brig,14.3163,12.9558,5651,7004.666667,3,c_bren,14.3163,13.193875,1691,5998,4,c_rema,14.5816,12.68951429,7001,13114.14286,7,c_japo,11.8673,11.8673,3295,3295,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.97705,12.94165313,6248,9123.40625,3.25,13.93262,12.86169786,5273,7689.861905,3.4
F10G8.8,146,1.976495727,0.522180558,6,6,c_eleg,14.8776,13.27045,6066,7076.5,2,c_brig,13.9388,13.9388,1656,1675.5,2,c_bren,13.2755,12.334175,1036,4371,4,c_rema,14.3163,12.84084,237,3850.4,5,p_paci,12.051,11.64286667,4562,6230.666667,3,a_lumb,12.1531,12.1429,13477,14073,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,14.3163,12.90305,10247,10507,2,c_brig,12.3571,12.3571,11045,11045,1,c_bren,14.5816,13.3816,3831,10493,5,p_paci,11.398,11.398,10029,10029,1,p_exsp,11.7449,11.7449,3661,3661,1,a_lumb,14.5816,12.7857,206,6897.2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.43538333,12.69500528,4505.666667,6212.844444,3,13.16325,12.42839167,6503.166667,8772.033333,2.5
npr-4,147,1.989850427,0.52140947,5,3,c_eleg,13.2959,12.40136667,13940,16727,3,c_bren,14.2959,13.38572,5170,9601.8,5,c_rema,13.2857,12.380125,1379,6938.75,4,c_japo,14.5816,12.32505714,2755,8286.571429,7,p_paci,14.8776,13.01838,1575,4454,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,12.1531,11.9541,2547,3946.5,2,c_brig,14.2041,12.65646667,5558,8419.666667,3,c_rema,14.2041,13.2551,633,1617,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.06734,12.70212976,4963.8,9201.624286,4.8,13.52043333,12.62188889,2912.666667,4661.055556,2.333333333
Y52B11A.19,148,2.003205128,0.521091431,4,,c_eleg,14.5816,14.5816,854,854,1,c_brig,13.9388,12.10206,937,3350,5,c_rema,13.2755,13.2755,145,145,1,c_japo,14.2041,14.2041,1241,1241,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,13.540815,794.25,1397.5,2,,,,,
hmp-1,149,2.016559829,0.520937322,4,,c_eleg,14.5816,14.5816,602,602,1,c_bren,14.5816,14.0663,464,984,4,c_rema,14.5816,14.5816,430,430,1,c_japo,12.7143,12.0408,810,1299.666667,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.114775,13.817575,576.5,828.9166667,2.25,,,,,
gst-19,150,2.02991453,0.520216592,6,,c_eleg,12.1224,12.1224,142,142,1,c_brig,13.9388,13.9388,940,940,1,c_bren,13.9388,13.9388,933,933,1,c_japo,14.2959,14.0102,195,865,3,p_exsp,14.3163,13.15714,60,2027.2,70,a_lumb,14.8776,12.69896667,165,7899.5,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.91496667,13.31105111,405.8333333,2134.45,13.66666667,,,,,
Y48G1C.12,151,2.043269231,0.519594112,4,,c_eleg,14.8776,13.4592,837,1079.5,2,c_bren,14,12.82858,964,12475,10,c_rema,13.7347,12.64577143,5329,10650.42857,7,a_lumb,14.2959,13.3265,881,3081,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.22705,13.06501286,2002.75,6821.482143,5.25,,,,,
C18B12.4,152,2.056623932,0.517735989,8,,c_eleg,14.5,13.05783333,1684,5125.666667,3,c_brig,13.8571,13.8571,955,955,1,c_bren,11.6837,11.6837,1675,1675,1,c_rema,13.8571,13.8571,881,881,1,c_japo,14.2041,14.2041,3389,3389,1,p_paci,14.2959,13.0357,1038,2350,2,p_exsp,12.6837,12.6837,2472,2472,1,a_lumb,13.2857,12.22195,5494,10258.5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.5459125,13.07514792,2198.5,3388.270833,1.75,,,,,
R01E6.7,153,2.069978632,0.517136807,8,3,c_eleg,13.2653,12.36225,962,3904,2,c_brig,14.3163,13.341825,957,3499,4,c_bren,13.2653,12.92516667,794,1251,3,c_rema,14.2959,13.7806,955,1582.5,2,c_japo,14.5816,14.5816,4672,4672,1,p_paci,12.0102,12.0102,288,288,1,p_exsp,13.2959,12.2449,67,414.6666667,3,a_lumb,14.2041,12.24695,1954,17284.7,10,c_eleg,12.9184,12.9184,1993,1993,1,c_brig,14.8776,14.8776,493,493,1,a_lumb,12.2449,12.2449,453,453,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.654325,12.93668646,1331.125,4111.983333,3.25,13.34696667,13.34696667,979.6666667,979.6666667,1
nhr-181,154,2.083333333,0.517098099,4,3,c_eleg,13.8469,13.19385,540,4494,2,c_brig,14.3163,13.375,751,1957.25,4,c_bren,14.5816,13.41153333,1916,4714.333333,3,c_rema,14.2959,13.362225,6084,8311.5,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,14.8776,14.8776,4028,4028,1,c_brig,12.3061,12.3061,815,815,1,c_bren,13.5612,13.0918,878,1318.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.260175,13.33565208,2322.75,4869.270833,3.25,13.58163333,13.42516667,1907,2053.833333,1.333333333
