ref_gene_name,Rank,Rank_Pct,class_prob,conservation_upstream,conservation_intron,species1_upstream,species1_max_PSSM_score_upstream,species1_avg_PSSM_score_upstream,species1_min_dist_upstream,species1_avg_dist_upstream,species1_site_count_upstream,species2_upstream,species2_max_PSSM_score_upstream,species2_avg_PSSM_score_upstream,species2_min_dist_upstream,species2_avg_dist_upstream,species2_site_count_upstream,species3_upstream,species3_max_PSSM_score_upstream,species3_avg_PSSM_score_upstream,species3_min_dist_upstream,species3_avg_dist_upstream,species3_site_count_upstream,species4_upstream,species4_max_PSSM_score_upstream,species4_avg_PSSM_score_upstream,species4_min_dist_upstream,species4_avg_dist_upstream,species4_site_count_upstream,species5_upstream,species5_max_PSSM_score_upstream,species5_avg_PSSM_score_upstream,species5_min_dist_upstream,species5_avg_dist_upstream,species5_site_count_upstream,species6_upstream,species6_max_PSSM_score_upstream,species6_avg_PSSM_score_upstream,species6_min_dist_upstream,species6_avg_dist_upstream,species6_site_count_upstream,species7_upstream,species7_max_PSSM_score_upstream,species7_avg_PSSM_score_upstream,species7_min_dist_upstream,species7_avg_dist_upstream,species7_site_count_upstream,species8_upstream,species8_max_PSSM_score_upstream,species8_avg_PSSM_score_upstream,species8_min_dist_upstream,species8_avg_dist_upstream,species8_site_count_upstream,species1_intron,species1_max_PSSM_score_intron,species1_avg_PSSM_score_intron,species1_min_dist_intron,species1_avg_dist_intron,species1_site_count_intron,species2_intron,species2_max_PSSM_score_intron,species2_avg_PSSM_score_intron,species2_min_dist_intron,species2_avg_dist_intron,species2_site_count_intron,species3_intron,species3_max_PSSM_score_intron,species3_avg_PSSM_score_intron,species3_min_dist_intron,species3_avg_dist_intron,species3_site_count_intron,species4_intron,species4_max_PSSM_score_intron,species4_avg_PSSM_score_intron,species4_min_dist_intron,species4_avg_dist_intron,species4_site_count_intron,species5_intron,species5_max_PSSM_score_intron,species5_avg_PSSM_score_intron,species5_min_dist_intron,species5_avg_dist_intron,species5_site_count_intron,species6_intron,species6_max_PSSM_score_intron,species6_avg_PSSM_score_intron,species6_min_dist_intron,species6_avg_dist_intron,species6_site_count_intron,species7_intron,species7_max_PSSM_score_intron,species7_avg_PSSM_score_intron,species7_min_dist_intron,species7_avg_dist_intron,species7_site_count_intron,species8_intron,species8_max_PSSM_score_intron,species8_avg_PSSM_score_intron,species8_min_dist_intron,species8_avg_dist_intron,species8_site_count_intron,avg_species_max_PSSM_score_upstream,avg_species_avg_PSSM_score_upstream,avg_species_min_dist_upstream,avg_species_avg_dist_upstream,avg_species_site_count_upstream,avg_species_max_PSSM_score_intron,avg_species_avg_PSSM_score_intron,avg_species_min_dist_intron,avg_species_avg_dist_intron,avg_species_site_count_intron
mig-15,115,1.343370006,0.567567653,6,4,c_eleg,8.85217,8.448447143,2668,7162.285714,7,c_brig,9.62609,8.78261,7107,10126.5,4,c_bren,9.73913,8.904346667,2758,4977,3,c_rema,9.62609,9.06087,1096,5708,2,c_japo,9.38261,8.704346667,506,3495.333333,3,a_lumb,8.4087,8.4087,2738,2738,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,8.4087,8.4087,1910,1910,1,c_brig,8.4087,8.352175,230,1442.5,2,c_bren,8.27826,8.27826,3626,3626,1,p_paci,8.27826,8.27826,6263,6611,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.272465,8.718220079,2812.166667,5701.186508,3.333333333,8.34348,8.32934875,3007.25,3397.375,1.5
nhr-97,116,1.354950782,0.567420275,5,4,c_eleg,9.73913,8.813041667,2538,5862.5,6,c_brig,9.73913,8.969565,5326,17906.5,6,c_bren,9.38261,8.73913,951,13755.5,8,c_rema,9.26957,8.700872,1901,10781.6,5,c_japo,8.71304,8.43913,2304,6690.25,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,8.27826,8.27826,4470,4470,1,c_brig,9.73913,9.22029,1568,8606.333333,3,c_bren,9.73913,8.802896667,482,3533.333333,3,c_japo,8.85217,8.43652,501,4458.6,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.368696,8.732347733,2604,10999.27,5.8,9.1521725,8.684491667,1755.25,5267.066667,3
npr-12,117,1.366531558,0.565210559,5,2,c_eleg,9.62609,8.923915,1198,5687.75,4,c_brig,9.26957,8.773915,1450,2223,2,c_rema,9.26957,8.732174,25,5438,5,c_japo,9.62609,8.82319,4564,10473.33333,3,p_exsp,8.85217,8.85217,2150,2150,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,8.69565,8.489853333,2514,3016.333333,3,c_japo,8.4087,8.33913,2443,6619.75,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.328698,8.8210728,1877.4,5194.416667,3,8.552175,8.414491667,2478.5,4818.041667,3.5
H11E01.3,118,1.378112334,0.564849246,5,4,c_eleg,9.73913,8.91594,5764,8768.333333,3,c_brig,8.18261,8.18261,2105,2105,1,c_bren,9.62609,8.684474286,1011,8284.571429,7,c_rema,9.62609,8.90435,7019,7074.5,2,c_japo,9.26957,9.26957,2760,2760,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,8.85217,8.51739,1157,4618.5,2,c_brig,8.85217,8.85217,2447,2447,1,c_bren,8.85217,8.544926667,274,4790.333333,3,c_rema,8.85217,8.542026667,312,1256.333333,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.288698,8.791388857,3731.8,5798.480952,2.8,8.85217,8.614128333,1047.5,3278.041667,2.25
tnt-3,119,1.389693109,0.564429953,6,,c_eleg,9.73913,9.352175,986,4263,2,c_brig,9.62609,8.7086975,254,2810.5,4,c_bren,9.26957,8.70145,2600,4637,3,c_rema,9.38261,8.797103333,918,2541.333333,3,c_japo,8.48696,8.38261,1648,1956,2,a_lumb,8.27826,8.27826,5915,6110,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.130436667,8.703382639,2053.5,3719.638889,2.666666667,,,,,
msp-31,120,1.401273885,0.56402401,5,,c_eleg,8.85217,8.630435,8871,10233.5,2,c_japo,8.71304,8.626083333,920,1859,3,p_paci,9.62609,8.952175,1542,1813.5,2,p_exsp,9.38261,8.830435,950,1306,2,a_lumb,9.73913,9.73913,692,692,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.262608,8.955651667,2595,3180.8,2,,,,,
gst-12,121,1.412854661,0.563490856,7,,c_eleg,9.73913,9.169565,62,1068,2,c_brig,9.26957,8.813045,940,1400.5,2,c_bren,9.26957,8.486958333,55,885.6666667,6,c_rema,8.52174,8.52174,242,242,1,c_japo,9.73913,9.4347825,196,716.5,4,p_exsp,9.62609,8.8315225,61,4052.875,112,a_lumb,9.62609,8.575154286,454,8809.428571,7,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.39876,8.833252517,287.1428571,2453.567177,19.14285714,,,,,
msp-49,122,1.424435437,0.562444379,5,,c_eleg,8.85217,8.597825,3631,5668.75,4,c_japo,8.71304,8.626083333,920,1859,3,p_paci,9.62609,8.952175,1542,1813.5,2,p_exsp,9.38261,8.830435,950,1306,2,a_lumb,9.73913,9.73913,692,692,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.262608,8.949129667,1547,2267.85,2.4,,,,,
tag-273,123,1.436016213,0.560946453,5,5,c_eleg,9.62609,9.056525,3559,4676.5,2,c_bren,9.73913,8.985506667,393,3441.166667,12,c_rema,8.96522,8.96522,648,648,1,c_japo,8.27826,8.27826,585,585,1,a_lumb,9.26957,8.93913,726,3302.666667,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,9.73913,8.751306,6458,8801.6,5,c_brig,9.26957,8.707828,931,7990.8,5,c_bren,9.62609,9.1239125,544,1517,4,c_rema,8.49565,8.423186667,2060,4296.333333,3,c_japo,8.18261,8.18261,1368,1368,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.175654,8.844928333,1182.2,2530.666667,3.8,9.06261,8.637768633,2272.2,4794.746667,3.6
B0334.6,124,1.447596989,0.56071602,5,3,c_eleg,9.73913,9.073915,6505,8037.5,2,c_brig,8.52174,8.3971,1398,2662.333333,3,c_bren,9.62609,8.6434775,851,4741.75,4,c_rema,9.73913,9.73913,846,846,1,c_japo,9.26957,8.634783333,2517,2951.333333,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,9.62609,9.44783,1501,1657.5,2,c_bren,8.45217,8.45217,656,656,1,p_exsp,8.52174,8.52174,1449,1987,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.379132,8.897681167,2423.4,3847.783333,2.6,8.866666667,8.807246667,1202,1433.5,1.666666667
T07D4.2,125,1.459177765,0.559724661,5,,c_eleg,9.38261,8.794786,443,2356.6,5,c_brig,9.38261,9.38261,1576,1576,1,c_bren,9.38261,8.830435,1346,2006,2,c_rema,9.38261,8.830435,1217,1656.5,2,a_lumb,8.85217,8.621735,2224,3404,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.276522,8.8920002,1361.2,2199.82,2.4,,,,,
wago-11,126,1.470758541,0.55890697,5,,c_eleg,9.73913,8.6543475,4294,5469.75,4,c_brig,8.85217,8.85217,7934,7934,1,c_bren,8.96522,8.771013333,4213,6319.666667,3,p_exsp,9.26957,9.26957,62,62,1,a_lumb,9.62609,9.017395,3657,4254,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.290436,8.912899167,4032,4807.883333,2.2,,,,,
T03F6.4,127,1.482339317,0.558875377,4,,c_eleg,9.62609,9.23913,775,2274,2,c_brig,9.73913,9.428986667,1117,3202,3,c_rema,9.38261,8.559421667,2553,5599.166667,6,p_paci,9.26957,9.26957,1728,1728,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.50435,9.124277083,1543.25,3200.791667,3,,,,,
catp-5,128,1.493920093,0.558666426,6,4,c_eleg,9.62609,9.62609,1212,1212,1,c_brig,9.26957,8.721743333,3649,7013.333333,3,c_bren,9.62609,8.98261,6799,6937.5,2,c_rema,8.85217,8.85217,3748,3748,1,c_japo,8.96522,8.5434775,728,2147,4,a_lumb,8.52174,8.428986667,3719,6124.333333,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,8.85217,8.85217,4386,4386,1,c_brig,8.85217,8.85217,1903,1903,1,p_exsp,9.73913,8.536231667,1351,10821,6,a_lumb,9.62609,8.952175,3676,12307,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.14348,8.859179583,3309.166667,4530.361111,2.333333333,9.26739,8.798186667,2829,7354.25,2.5
Y102F5A.1,129,1.505500869,0.557743518,4,,c_eleg,9.26957,8.676813333,5284,8354.5,6,c_brig,9.73913,9.008695,5769,7787.5,2,c_bren,9.73913,8.814493333,3193,3953.666667,3,c_rema,9.73913,8.75978375,568,4448.75,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.62174,8.814946354,3703.5,6136.104167,4.75,,,,,
lin-29,130,1.517081644,0.556037361,6,5,c_eleg,9.62609,8.791305,7962,9560.75,4,c_bren,9.62609,8.932174,1156,12181.6,5,c_rema,9.62609,8.652175,6954,9637.75,4,c_japo,8.52174,8.391305,1011,7717.25,4,p_exsp,8.85217,8.646376667,8358,11235,3,a_lumb,8.4087,8.34348,23791,23865.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,9.26957,8.563768333,954,10687,6,c_brig,9.62609,8.925218,1699,6241,5,c_rema,9.73913,9.73913,9717,9717,1,c_japo,9.73913,8.808696667,7071,13132.66667,3,a_lumb,8.4087,8.3971,1913,3495.333333,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.110146667,8.626135944,8205.333333,12366.30833,3.666666667,9.356524,8.8867826,4270.8,8654.6,3.6
twk-23,131,1.52866242,0.555841472,5,5,c_eleg,9.62609,9.62609,6912,6912,1,c_brig,9.73913,9.008695,858,4770,2,c_rema,9.62609,8.771016667,267,2260,3,p_exsp,9.26957,9.26957,1904,1904,1,a_lumb,9.26957,8.773915,1090,6122.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,9.62609,9.62609,3735,3735,1,c_rema,8.52174,8.52174,1632,1632,1,c_japo,8.27826,8.27826,1612,1612,1,p_exsp,8.4087,8.4087,2003,2003,1,a_lumb,9.26957,9.26957,10303,10303,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.50609,9.089857333,2206.2,4393.7,1.8,8.820872,8.820872,3857,3857,1
F07C6.4,132,1.540243196,0.554744806,5,5,c_eleg,9.73913,8.808696667,4686,4966,3,c_brig,9.62609,9.62609,2534,2534,1,c_bren,9.73913,8.791304,2392,5410.6,5,c_rema,8.69565,8.530435,440,3808,4,c_japo,8.85217,8.62029,3105,6812.666667,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,9.62609,8.891305,300,9510,6,c_brig,8.8087,8.608696667,2279,5694,3,c_japo,9.73913,8.9630425,12094,18042,4,p_paci,8.18261,8.18261,676,676,1,a_lumb,9.62609,8.688696,903,3883,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.330434,8.875363133,2631.4,4706.253333,3.2,9.196524,8.666870033,3250.4,7561,3.8
M05D6.6,133,1.551823972,0.553390855,5,,c_eleg,9.62609,9.62609,1115,1115,1,c_brig,8.4087,8.4087,2589,2589,1,c_bren,9.62609,8.90435,1435,2227,2,c_rema,9.62609,9.62609,3493,3493,1,a_lumb,8.48696,8.38261,4783,7825,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.154786,8.989568,2683,3449.8,1.4,,,,,
Y64G10A.7,134,1.563404748,0.553088043,5,7,c_eleg,9.26957,9.26957,1034,1034,1,c_brig,9.62609,8.715943333,1309,2828,3,c_bren,9.62609,8.88495,788,12504.53846,13,c_rema,9.62609,9.23913,1235,1423,2,a_lumb,9.62609,8.543478333,5538,15445,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,8.85217,8.485714286,1861,9281.285714,7,c_brig,9.38261,8.87536,10577,12748.33333,3,c_bren,9.62609,8.700868,1277,5765.2,5,c_rema,9.62609,8.733333333,1976,2667,3,p_paci,9.62609,8.906525,2624,7651.5,4,p_exsp,9.26957,8.895655,746,2099,2,a_lumb,9.62609,8.95507,8854,23834.33333,6,NA,NA,NA,NA,NA,NA,9.554786,8.930614333,1980.8,6646.907692,5,9.429815714,8.793217946,3987.857143,9149.521769,4.285714286
adm-2,135,1.574985524,0.552838276,5,6,c_eleg,9.62609,9.23913,1123,1246,2,c_brig,9.62609,9.62609,1604,1604,1,c_bren,9.26957,8.773915,1204,1924,2,c_rema,9.62609,9.06377,594,1157.333333,3,c_japo,8.85217,8.85217,635,635,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,8.4087,8.4,2659,4742,2,c_brig,8.48696,8.48696,6185,6185,1,c_rema,8.35652,8.35652,4149,4149,1,c_japo,8.96522,8.96522,5720,5720,1,p_exsp,8.8087,8.431886667,524,2702,3,a_lumb,8.27826,8.27826,2943,2943,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.400002,9.111015,1032,1313.266667,1.8,8.550726667,8.486474444,3696.666667,4406.833333,1.5
frpr-15,136,1.5865663,0.552115236,6,2,c_eleg,9.73913,8.682611667,423,3559.833333,6,c_brig,8.27826,8.27826,3451,5208.5,2,c_rema,9.73913,9.29565,7535,8482,2,c_japo,8.6,8.54348,665,4046,2,p_paci,9.38261,9.38261,223,223,1,p_exsp,8.3913,8.272463333,2537,2862.333333,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,9.62609,8.926956,494,4359.8,5,p_exsp,8.48696,8.48696,111,111,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.021738333,8.7425125,2472.333333,4063.611111,2.666666667,9.056525,8.706958,302.5,2235.4,3
T25B6.4,137,1.598147076,0.551133133,5,,c_eleg,8.69565,8.486955,169,1568,4,c_brig,8.85217,8.565215,1904,2979.5,2,c_bren,9.73913,8.613912,1301,3096.4,5,c_rema,9.73913,9.295653333,167,1354,3,c_japo,9.73913,9.73913,2855,2855,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.353042,8.940173067,1279.2,2370.58,3,,,,,
F28H7.2,138,1.609727852,0.551087976,4,,c_eleg,9.62609,9.62609,145,145,1,c_bren,9.73913,9.73913,122,122,1,c_rema,9.73913,9.73913,164,164,1,a_lumb,8.8087,8.64783,1094,2703.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.4782625,9.438045,381.25,783.625,1.25,,,,,
akt-1,139,1.621308628,0.547712004,5,3,c_eleg,9.26957,8.747826,128,3255.4,5,c_brig,9.62609,9.00435,207,1584.75,4,c_bren,9.62609,9.23913,1505,1690.5,2,c_rema,8.52174,8.52174,2614,2614,1,c_japo,9.38261,8.991305,1173,1549.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,8.33913,8.33913,2664,2664,1,c_bren,8.6,8.54348,352,374.5,2,c_rema,8.3913,8.33478,174,980.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.28522,8.9008702,1125.4,2138.83,2.8,8.443476667,8.405796667,1063.333333,1339.666667,1.666666667
bus-19,140,1.632889404,0.545935536,6,2,c_eleg,9.38261,9.38261,1252,1252,1,c_brig,9.62609,9.434786,1412,4942.4,5,c_bren,9.26957,9.26957,1450,1450,1,c_rema,9.62609,8.942031667,1875,4738.5,6,p_paci,8.6,8.6,2556,2556,1,a_lumb,9.26957,8.773915,3975,8185,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,9.62609,9.005796667,1895,4233,3,c_japo,8.49565,8.49565,4783,4783,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.295655,9.067152111,2086.666667,3853.983333,2.666666667,9.06087,8.750723333,3339,4508,2
ipla-7,141,1.64447018,0.544525652,6,4,c_eleg,9.26957,9.26957,2595,2595,1,c_brig,9.26957,8.839135,3302,6311.5,2,c_bren,9.26957,9.26957,2047,3671,2,c_rema,9.26957,8.5456525,363,3559,4,c_japo,9.26957,8.839135,6395,6425,2,p_exsp,9.26957,8.805796667,1691,2868,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,9.62609,9.10145,493,2097.666667,3,p_paci,8.96522,8.78261,2542,4009.5,2,p_exsp,9.62609,9.62609,1825,1825,1,a_lumb,8.49565,8.49565,3452,3452,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.26957,8.928143194,2732.166667,4238.25,2.333333333,9.1782625,9.00145,2078,2846.041667,1.75
tat-2,142,1.656050955,0.543704857,6,6,c_eleg,9.62609,8.5619575,61,3592.375,8,c_brig,9.26957,8.598915,2928,9212.375,8,c_bren,9.62609,8.678261429,67,15343.57143,7,c_japo,8.35652,8.35652,14894,14894,1,p_exsp,9.26957,8.830435,1405,2111,2,a_lumb,8.27826,8.27826,8989,12055.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,9.73913,9.03261,1755,6294.75,4,c_brig,9.26957,8.592755,2242,6573.333333,6,c_bren,8.49565,8.49565,3285,3285,1,c_japo,8.52174,8.4,2636,6042,2,p_exsp,8.27826,8.246376667,490,2470,3,a_lumb,9.73913,8.674532857,1849,11311.42857,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.071016667,8.550724821,4724,9534.803571,4.666666667,9.007246667,8.573654087,2042.833333,5996.085317,3.833333333
zig-10,143,1.667631731,0.542977535,5,8,c_eleg,9.62609,9.017395,4032,5617.5,2,c_brig,8.27826,8.27826,7305,7305,1,c_bren,9.73913,8.6760875,3689,4957.25,4,p_paci,9.73913,9.73913,3503,3503,1,p_exsp,9.73913,8.797103333,721,4087.333333,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,9.73913,9.73913,824,824,1,c_brig,9.73913,9.73913,989,989,1,c_bren,9.73913,9.11739,201,371,4,c_rema,9.73913,9.73913,625,625,1,c_japo,8.27826,8.27826,6030,6030,1,p_paci,8.27826,8.26087,346,1310,2,p_exsp,8.27826,8.27826,683,776,2,a_lumb,8.3913,8.3913,2998,3235,2,9.424348,8.901595167,3850,5094.016667,2.8,9.022825,8.94293375,1587,1770,1.75
dyn-1,144,1.679212507,0.542208041,7,4,c_eleg,9.62609,9.031055714,1009,5704.714286,7,c_brig,8.27826,8.27826,4082,4082,1,c_bren,9.62609,9.23913,2037,5309.5,2,c_rema,9.38261,8.976813333,1104,1883.666667,3,p_paci,8.85217,8.85217,1163,1163,1,p_exsp,8.33913,8.291305,805,1341,4,a_lumb,8.85217,8.85217,3553,4601,2,NA,NA,NA,NA,NA,NA,c_eleg,8.69565,8.69565,201,201,1,c_brig,8.27826,8.27826,3384,6384,2,p_paci,8.24348,8.24348,2232,2232,1,p_exsp,8.35652,8.35652,5905,5905,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.993788571,8.788700578,1964.714286,3440.697279,2.857142857,8.3934775,8.3934775,2930.5,3680.5,1.5
ncs-3,145,1.690793283,0.538392245,6,3,c_eleg,9.62609,9.62609,7398,7398,1,c_brig,8.96522,8.96522,325,325,1,c_bren,9.62609,9.62609,2924,2924,1,c_rema,9.62609,8.834783333,9,1089,3,p_exsp,8.6,8.6,3065,3065,1,a_lumb,8.69565,8.552175,4372,5527.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,8.27826,8.27826,981,981,1,c_japo,9.62609,9.62609,1302,1302,1,p_paci,8.4087,8.4087,3071,3071,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.189856667,9.034059722,3015.5,3388.083333,1.5,8.771016667,8.771016667,1784.666667,1784.666667,1
egl-27,146,1.702374059,0.538141977,7,7,c_eleg,9.73913,8.7043475,6429,12671.25,4,c_brig,8.85217,8.417391667,576,8838.5,6,c_bren,9.73913,8.729192857,3708,10853.85714,7,c_rema,8.4087,8.295653333,5454,7485.666667,3,c_japo,8.6,8.6,3359,3359,1,p_exsp,8.85217,8.585506667,1335,5866.333333,3,a_lumb,8.85217,8.59565,933,1403.5,2,NA,NA,NA,NA,NA,NA,c_eleg,9.62609,9.62609,9329,9329,1,c_brig,8.71304,8.604345,2775,5382.5,2,c_bren,9.62609,8.869566667,7661,8377.333333,3,c_rema,9.62609,9.03913,9663,9707.5,2,c_japo,9.38261,8.715943333,2003,3001.333333,3,p_exsp,8.85217,8.85217,233,233,1,a_lumb,9.26957,8.56,6823,11729.8,5,NA,NA,NA,NA,NA,NA,9.00621,8.561106003,3113.428571,7211.158163,3.714285714,9.29938,8.895320714,5498.142857,6822.92381,2.428571429
mrp-5,147,1.713954835,0.538103941,5,,c_eleg,9.73913,9.214493333,492,2632.666667,3,c_bren,9.38261,9.38261,559,559,1,c_rema,9.62609,8.751304,738,1588.2,5,c_japo,8.4087,8.4087,201,201,1,p_paci,8.96522,8.96522,437,437,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.22435,8.944465467,485.4,1083.573333,2.2,,,,,
F26C11.1,148,1.725535611,0.537649182,6,,c_eleg,9.62609,9.62609,1157,1157,1,c_brig,9.73913,9.008695,233,321.5,2,c_bren,9.73913,9.171016667,1263,3992.5,6,c_rema,8.3913,8.365215,1059,1335.5,2,c_japo,8.71304,8.71304,1050,1050,1,p_paci,8.27826,8.27826,1081,1081,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.081158333,8.860386111,973.8333333,1489.583333,2.166666667,,,,,
