ref_gene_name,Rank,Rank_Pct,class_prob,conservation_upstream,conservation_intron,species1_upstream,species1_max_PSSM_score_upstream,species1_avg_PSSM_score_upstream,species1_min_dist_upstream,species1_avg_dist_upstream,species1_site_count_upstream,species2_upstream,species2_max_PSSM_score_upstream,species2_avg_PSSM_score_upstream,species2_min_dist_upstream,species2_avg_dist_upstream,species2_site_count_upstream,species3_upstream,species3_max_PSSM_score_upstream,species3_avg_PSSM_score_upstream,species3_min_dist_upstream,species3_avg_dist_upstream,species3_site_count_upstream,species4_upstream,species4_max_PSSM_score_upstream,species4_avg_PSSM_score_upstream,species4_min_dist_upstream,species4_avg_dist_upstream,species4_site_count_upstream,species5_upstream,species5_max_PSSM_score_upstream,species5_avg_PSSM_score_upstream,species5_min_dist_upstream,species5_avg_dist_upstream,species5_site_count_upstream,species6_upstream,species6_max_PSSM_score_upstream,species6_avg_PSSM_score_upstream,species6_min_dist_upstream,species6_avg_dist_upstream,species6_site_count_upstream,species7_upstream,species7_max_PSSM_score_upstream,species7_avg_PSSM_score_upstream,species7_min_dist_upstream,species7_avg_dist_upstream,species7_site_count_upstream,species8_upstream,species8_max_PSSM_score_upstream,species8_avg_PSSM_score_upstream,species8_min_dist_upstream,species8_avg_dist_upstream,species8_site_count_upstream,species1_intron,species1_max_PSSM_score_intron,species1_avg_PSSM_score_intron,species1_min_dist_intron,species1_avg_dist_intron,species1_site_count_intron,species2_intron,species2_max_PSSM_score_intron,species2_avg_PSSM_score_intron,species2_min_dist_intron,species2_avg_dist_intron,species2_site_count_intron,species3_intron,species3_max_PSSM_score_intron,species3_avg_PSSM_score_intron,species3_min_dist_intron,species3_avg_dist_intron,species3_site_count_intron,species4_intron,species4_max_PSSM_score_intron,species4_avg_PSSM_score_intron,species4_min_dist_intron,species4_avg_dist_intron,species4_site_count_intron,species5_intron,species5_max_PSSM_score_intron,species5_avg_PSSM_score_intron,species5_min_dist_intron,species5_avg_dist_intron,species5_site_count_intron,species6_intron,species6_max_PSSM_score_intron,species6_avg_PSSM_score_intron,species6_min_dist_intron,species6_avg_dist_intron,species6_site_count_intron,species7_intron,species7_max_PSSM_score_intron,species7_avg_PSSM_score_intron,species7_min_dist_intron,species7_avg_dist_intron,species7_site_count_intron,species8_intron,species8_max_PSSM_score_intron,species8_avg_PSSM_score_intron,species8_min_dist_intron,species8_avg_dist_intron,species8_site_count_intron,avg_species_max_PSSM_score_upstream,avg_species_avg_PSSM_score_upstream,avg_species_min_dist_upstream,avg_species_avg_dist_upstream,avg_species_site_count_upstream,avg_species_max_PSSM_score_intron,avg_species_avg_PSSM_score_intron,avg_species_min_dist_intron,avg_species_avg_dist_intron,avg_species_site_count_intron
ser-4,962,11.75828176,0.518519422,6,3,c_eleg,6.57143,6.528273333,4790,9689,3,c_brig,6.83036,6.576786,154,6170.4,5,c_bren,6.83036,6.588838,174,12056.8,10,c_rema,6.83036,6.5345975,178,8438.5,4,c_japo,6.83036,6.691965714,4182,13578.42857,7,a_lumb,6.83036,6.66908625,4051,22935,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.74554,6.74554,4128,4128,1,c_rema,6.83036,6.83036,2650,2650,1,a_lumb,6.83036,6.83036,3004,3004,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.787205,6.5982578,2254.833333,12144.6881,6.166666667,6.802086667,6.802086667,3260.666667,3260.666667,1
glr-5,963,11.77041621,0.51833512,5,,c_eleg,6.83036,6.83036,49,68,3,c_bren,6.44196,6.44196,507,507,1,c_rema,6.83036,6.83036,118,118,1,c_japo,6.65625,6.65625,1525,1525,1,p_exsp,6.44196,6.44196,4056,4056,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.640178,6.640178,1251,1254.8,1.4,,,,,
T27A10.2,964,11.78255066,0.51832125,8,,c_eleg,6.83036,6.63616,2895,4230,4,c_brig,6.83036,6.700893333,95,1508,3,c_bren,6.44196,6.44196,1574,3022.333333,3,c_rema,6.83036,6.58817,115,3116,4,c_japo,6.83036,6.700895,883,2414.5,2,p_paci,6.74554,6.74554,1903,1903,1,p_exsp,6.74554,6.74554,1839,1839,1,a_lumb,6.83036,6.632711818,120,19542.27273,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.760605,6.648983769,1178,4696.888258,3.625,,,,,
daf-4,965,11.79468511,0.518266865,6,4,c_eleg,6.83036,6.772323333,2154,5281.666667,3,c_brig,6.83036,6.78795,6818,9091,2,c_bren,6.83036,6.735972857,1573,11111.85714,7,c_rema,6.65625,6.50744,1632,3735.333333,3,c_japo,6.57143,6.57143,95,95,1,p_exsp,6.83036,6.78795,751,3694.5,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.44196,6.44196,2681,2685,2,c_japo,6.83036,6.78795,1598,2083.5,2,p_paci,6.74554,6.658485,277,1131.5,2,p_exsp,6.74554,6.59375,1152,1559,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.758186667,6.693844365,2170.5,5501.559524,3.666666667,6.69085,6.62053625,1427,1864.75,3
odr-2,966,11.80681956,0.518224705,6,5,c_eleg,6.74554,6.614583333,2209,6044.333333,3,c_bren,6.83036,6.63616,4045,12821,4,c_rema,6.83036,6.63616,5554,6521.5,2,p_paci,6.83036,6.715776667,2788,7530.666667,3,p_exsp,6.65625,6.65625,1812,1867,2,a_lumb,6.74554,6.614286,292,8304,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.83036,6.743305,7767,8416,2,c_brig,6.83036,6.743305,5773,6594,2,c_rema,6.65625,6.65625,4262,4262,1,p_paci,6.74554,6.700895,2337,3264,2,p_exsp,6.83036,6.83036,866,866,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.773068333,6.645536,2783.333333,7181.416667,3.166666667,6.778574,6.734823,4201,4680.4,1.6
ZK673.11,967,11.81895401,0.517933043,5,2,c_eleg,6.44196,6.44196,1892,1892,1,c_bren,6.65625,6.65625,118,118,1,c_rema,6.83036,6.83036,1107,1107,1,p_exsp,6.83036,6.627235,2949,3549.5,2,a_lumb,6.74554,6.74554,1561,1561,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.44196,6.44196,295,295,1,a_lumb,6.44196,6.44196,12193,12193,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.700894,6.660269,1525.4,1645.5,1.2,6.44196,6.44196,6244,6244,1
tax-4,968,11.83108846,0.517871646,6,5,c_eleg,6.83036,6.74405,1639,4797.333333,3,c_brig,6.83036,6.83036,133,133,1,c_bren,6.83036,6.5926325,5377,7187.5,4,c_japo,6.74554,6.59375,3059,4811,2,p_paci,6.83036,6.83036,9222,9222,1,a_lumb,6.57143,6.485116667,2882,5638.333333,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.74554,6.74554,1850,1850,1,c_rema,6.44196,6.44196,3175,3175,1,c_japo,6.83036,6.83036,1163,1163,1,p_paci,6.74554,6.59375,4265,4389.5,2,a_lumb,6.83036,6.83036,3746,3746,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.773068333,6.679378194,3718.666667,5298.194444,2.333333333,6.718752,6.688394,2839.8,2864.7,1.2
glct-6,969,11.84322291,0.517742969,6,4,c_eleg,6.83036,6.700895,3264,7671.5,2,c_brig,6.44196,6.44196,92,92,1,c_bren,6.83036,6.59732,66,3152.8,5,c_rema,6.83036,6.83036,730,730,1,c_japo,6.83036,6.664065,296,12744.75,4,a_lumb,6.83036,6.6785725,2153,5624,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.83036,6.712055,1258,5540.75,4,c_brig,6.44196,6.44196,3782,3782,1,c_rema,6.83036,6.83036,541,541,1,a_lumb,6.83036,6.83036,5397,5397,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.765626667,6.652195417,1100.166667,5002.508333,2.833333333,6.73326,6.70368375,2744.5,3815.1875,1.75
ZC455.1,970,11.85535736,0.517656556,3,4,c_eleg,6.83036,6.83036,412,412,1,c_brig,6.83036,6.700893333,189,437.6666667,3,c_bren,6.83036,6.743305,294,344,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.83036,6.83036,670,1140,2,c_brig,6.83036,6.6316975,2778,4670.75,4,c_bren,6.83036,6.700895,1466,2642.5,2,c_rema,6.83036,6.83036,683,683,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.83036,6.758186111,298.3333333,397.8888889,2,6.83036,6.748328125,1399.25,2284.0625,2.25
unc-80,971,11.86749181,0.517496956,5,6,c_eleg,6.83036,6.565476667,7602,8754.666667,3,c_brig,6.83036,6.83036,433,1549,2,c_bren,6.74554,6.517855,2753,5114.25,4,c_rema,6.65625,6.58482,743,5695,3,p_exsp,6.57143,6.57143,1357,1357,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.74554,6.59375,2244,4872,2,c_brig,6.74554,6.74554,11998,11998,1,c_bren,6.65625,6.65625,2967,2967,1,c_rema,6.83036,6.700893333,5578,6858,3,c_japo,6.65625,6.65625,18704,18704,1,p_exsp,6.42411,6.42411,5935,5935,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.726788,6.613988333,2577.6,4493.983333,2.6,6.676341667,6.629465556,7904.333333,8555.666667,1.5
glb-4,972,11.87962626,0.517455746,5,,c_eleg,6.74554,6.74554,1526,1526,1,c_brig,6.74554,6.59375,7550,7703.5,2,c_bren,6.57143,6.57143,1266,1266,1,c_japo,6.65625,6.65625,1136,1136,1,p_exsp,6.83036,6.664065,5166,15913,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.709824,6.646207,3328.8,5508.9,2.6,,,,,
scrm-1,973,11.89176071,0.517430081,4,,c_eleg,6.83036,6.83036,2927,2927,1,c_bren,6.83036,6.83036,1112,1112,1,c_japo,6.74554,6.537203333,303,3222,3,p_exsp,6.65625,6.54018,135,5371.5,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7656275,6.684525833,1119.25,3158.125,3.25,,,,,
F55H12.4,974,11.90389516,0.51727438,7,,c_eleg,6.44196,6.44196,240,240,1,c_brig,6.44196,6.44196,2269,2269,1,c_rema,6.83036,6.627235,378,1185.5,2,c_japo,6.83036,6.63616,3470,4821.5,2,p_paci,6.83036,6.83036,675,675,1,p_exsp,6.83036,6.83036,750,750,6,a_lumb,6.83036,6.622023333,290,5356.833333,6,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.719388571,6.632865476,1153.142857,2185.404762,2.714285714,,,,,
eat-4,975,11.91602961,0.517194463,6,4,c_eleg,6.83036,6.83036,5126,5126,1,c_bren,6.65625,6.549105,1323,1684,2,c_rema,6.65625,6.65625,2209,2209,1,c_japo,6.74554,6.74554,2669,2669,1,p_paci,6.65625,6.65625,2810,2810,1,p_exsp,6.83036,6.63616,3466,5374.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.44196,6.44196,3205,3205,1,c_brig,6.83036,6.83036,683,684,2,c_rema,6.83036,6.83036,112,112,1,p_paci,6.83036,6.642856667,4601,6215,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.729168333,6.678944167,2933.833333,3312.083333,1.333333333,6.73326,6.686384167,2150.25,2554,1.75
ZK370.6,976,11.92816406,0.517181417,4,3,c_eleg,6.83036,6.83036,1533,1533,1,c_brig,6.83036,6.83036,3505,3505,1,c_rema,6.83036,6.743305,3317,3322,2,a_lumb,6.83036,6.67262,10291,13312,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.65625,6.65625,744,744,1,p_paci,6.83036,6.83036,1583,1583,1,p_exsp,6.42411,6.42411,7539,7539,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.83036,6.76916125,4661.5,5418,1.75,6.636906667,6.636906667,3288.666667,3288.666667,1
goa-1,977,11.94029851,0.517167637,4,4,c_eleg,6.83036,6.666072,1845,3725.6,5,c_bren,6.83036,6.6958725,881,6081.125,8,c_rema,6.65625,6.65625,10434,10434,1,p_paci,6.83036,6.83036,4338,4338,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.44196,6.44196,1363,1363,1,c_japo,6.74554,6.74554,555,555,1,p_paci,6.74554,6.74554,273,3019.5,2,a_lumb,6.57143,6.506695,1146,1963.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.7868325,6.712138625,4374.5,6144.68125,3.75,6.6261175,6.60993375,834.25,1725.25,1.5
ubql-1,978,11.95243296,0.517129756,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,6.83036,6.627235,1089,3488,2,c_bren,6.83036,6.78795,756,2976.5,2,c_rema,6.83036,6.83036,17567,17567,1,c_japo,6.83036,6.83036,8942,10326.5,2,p_paci,6.83036,6.83036,5042,5042,1,p_exsp,6.74554,6.74554,2685,2685,1,a_lumb,6.83036,6.67262,5602,12970,3,NA,NA,NA,NA,NA,NA,,,,,,6.818242857,6.760632143,5954.714286,7865,1.714285714
soc-2,979,11.96456741,0.517025364,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,6.83036,6.712055,1251,8418.75,4,c_brig,6.83036,6.83036,15356,15356,1,c_japo,6.83036,6.83036,6455,6672.5,2,p_paci,6.83036,6.83036,1315,1315,1,p_exsp,6.74554,6.658485,5290,5913.5,2,a_lumb,6.44196,6.44196,5311,5311,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,6.75149,6.717263333,5829.666667,7164.458333,1.833333333
sbp-1,980,11.97670186,0.516558115,7,,c_eleg,6.42411,6.42411,6558,6558,1,c_brig,6.83036,6.802086667,1581,5004,3,c_bren,6.65625,6.65625,9214,9214,1,c_rema,6.83036,6.6897325,621,967.25,4,c_japo,6.83036,6.61439625,2473,19066.25,8,p_exsp,6.57143,6.57143,1531,1531,1,a_lumb,6.65625,6.65625,9223,9223,1,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.685588571,6.630607917,4457.285714,7366.214286,2.714285714,,,,,
DH11.5,981,11.98883631,0.516554868,7,4,c_eleg,6.65625,6.5446425,521,7772.5,4,c_brig,6.44196,6.44196,2409,3013,2,c_bren,6.83036,6.83036,370,370,1,c_rema,6.44196,6.44196,525,525,1,p_paci,6.74554,6.74554,157,157,1,p_exsp,6.65625,6.65625,2187,2248,2,a_lumb,6.65625,6.549105,4098,11334,2,NA,NA,NA,NA,NA,NA,c_eleg,6.83036,6.78795,1187,5919.75,4,c_bren,6.74554,6.74554,2981,2981,1,p_paci,6.74554,6.59375,640,10618.25,4,p_exsp,6.44196,6.44196,511,511,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.632652857,6.6014025,1466.714286,3631.357143,1.857142857,6.69085,6.6423,1329.75,5007.5,2.5
best-23,982,12.00097076,0.51651936,5,,c_eleg,6.42411,6.42411,222,879.5,2,c_brig,6.83036,6.60603,289,927.5,4,c_bren,6.83036,6.5625025,270,1210.75,4,c_rema,6.83036,6.559526667,241,1134.666667,3,c_japo,6.83036,6.83036,1705,1705,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.74911,6.596505833,545.4,1171.483333,2.8,,,,,
acr-18,983,12.01310521,0.516488098,7,5,c_eleg,6.83036,6.59732,491,1913.8,5,c_brig,6.83036,6.73326,3034,9904.75,4,c_bren,6.83036,6.571426667,5162,9090.333333,3,c_rema,6.44196,6.44196,4705,6563,2,c_japo,6.83036,6.83036,3469,3469,1,p_paci,6.44196,6.433035,1061,3341,2,p_exsp,6.44196,6.43006,6378,14273.66667,3,NA,NA,NA,NA,NA,NA,c_eleg,6.83036,6.559526667,6841,7027,3,c_rema,6.44196,6.44196,5318,5318,1,c_japo,6.83036,6.83036,981,981,1,p_paci,6.74554,6.74554,1199,1199,1,p_exsp,6.74554,6.74554,3021,3021,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.663902857,6.576774524,3471.428571,6936.507143,2.857142857,6.718752,6.664585333,3472,3509.2,1.4
rhgf-2,984,12.02523966,0.516415138,5,5,c_eleg,6.74554,6.74554,2325,2325,1,c_brig,6.83036,6.63616,2521,12261,2,c_rema,6.83036,6.743305,4660,6952,2,c_japo,6.65625,6.65625,964,964,1,p_exsp,6.44196,6.43006,2133,5584.666667,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.74554,6.74554,1861,1861,1,c_brig,6.83036,6.657738333,34308,59362.83333,6,c_bren,6.74554,6.74554,13659,13659,1,c_rema,6.83036,6.796432,725,2109.8,5,p_paci,6.74554,6.559822,4663,20571.6,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.700894,6.642263,2520.6,5617.333333,1.8,6.779468,6.701014467,11043.2,19512.84667,3.6
her-1,985,12.03737411,0.516399925,6,3,c_eleg,6.74554,6.74554,624,624,1,c_rema,6.83036,6.83036,1435,1435,1,c_japo,6.83036,6.83036,272,272,1,p_paci,6.42411,6.42411,651,651,1,p_exsp,6.83036,6.83036,1387,1469.5,14,a_lumb,6.74554,6.74554,345,345,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.42411,6.42411,1884,1884,1,c_brig,6.83036,6.83036,1096,1096,1,a_lumb,6.44196,6.44196,1516,1516,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.734378333,6.734378333,785.6666667,799.4166667,3.166666667,6.565476667,6.565476667,1498.666667,1498.666667,1
hog-1,986,12.04950855,0.516318456,5,2,c_eleg,6.83036,6.63616,2130,3105.5,2,c_brig,6.83036,6.658036,186,3595.4,5,c_bren,6.83036,6.666072,3411,6043.8,5,c_rema,6.83036,6.63616,6207,7743.5,2,c_japo,6.44196,6.433035,1746,4243.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.83036,6.83036,1185,1185,1,p_exsp,6.74554,6.74554,775,775,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.75268,6.6058926,2736,4946.34,3.2,6.78795,6.78795,980,980,1.5
nmur-3,987,12.061643,0.516300166,6,,c_eleg,6.83036,6.83036,70,70,1,c_brig,6.44196,6.44196,264,264,1,c_bren,6.83036,6.83036,13082,13082,1,c_rema,6.42411,6.42411,2922,2922,1,p_paci,6.65625,6.65625,4013,4013,1,p_exsp,6.83036,6.83036,423,423,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6689,6.6689,3462.333333,3462.333333,1,,,,,
cle-1,988,12.07377745,0.5162545,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,6.83036,6.601786,1046,8898.8,5,c_brig,6.83036,6.83036,10755,11255.5,2,c_rema,6.74554,6.715776667,4040,10135,3,c_japo,6.83036,6.614583333,14506,16010,3,p_paci,6.83036,6.83036,10940,10940,1,a_lumb,6.65625,6.496278333,5952,16667,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,6.787205,6.681524056,7873.166667,12317.71667,3.333333333
cyd-1,989,12.0859119,0.516105694,6,4,c_eleg,6.83036,6.83036,2410,2410,1,c_brig,6.83036,6.700893333,530,4377,3,c_bren,6.83036,6.743305,1364,4821.5,4,c_rema,6.83036,6.627235,2332,4039.25,4,c_japo,6.44196,6.44196,32,32,1,p_exsp,6.74554,6.74554,52,52,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.74554,6.65774,3093,7857.666667,3,c_bren,6.65625,6.65625,1491,1492.5,2,c_rema,6.83036,6.83036,1910,1910,1,c_japo,6.83036,6.83036,2340,2712,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.75149,6.681548889,1120,2621.958333,2.333333333,6.7656275,6.7436775,2208.5,3493.041667,2
F26A3.4,990,12.09804635,0.516099598,5,,c_eleg,6.44196,6.44196,1313,1313,1,c_brig,6.83036,6.565476667,4207,7824.666667,3,c_bren,6.74554,6.644346667,445,2186.666667,3,c_rema,6.83036,6.78795,5651,7261,2,a_lumb,6.83036,6.750001429,1830,4886.857143,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.735716,6.637946952,2689.2,4694.438095,3.2,,,,,
D1053.3,991,12.1101808,0.516029779,4,4,c_eleg,6.83036,6.658036,1122,2914.2,5,c_brig,6.44196,6.44196,3839,3839,1,c_bren,6.65625,6.51339,1437,1883.666667,3,c_rema,6.83036,6.571426667,1591,3222.666667,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.83036,6.63616,339,1167.5,2,c_brig,6.83036,6.5125,305,1865.2,5,c_bren,6.83036,6.7444225,82,1832.25,4,c_rema,6.83036,6.717858,221,2528.6,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.6897325,6.546203167,1997.25,2964.883333,3,6.83036,6.652735125,236.75,1848.3875,4
tyra-2,992,12.12231525,0.516023511,7,3,c_eleg,6.74554,6.60625,2545,8131.2,5,c_brig,6.83036,6.63616,109,908.5,2,c_bren,6.57143,6.485116667,1777,7828.333333,3,c_rema,6.65625,6.6026775,826,6023,4,c_japo,6.74554,6.658485,3162,6272,2,p_paci,6.57143,6.57143,3305,3305,1,a_lumb,6.83036,6.684525556,8458,18304.55556,9,NA,NA,NA,NA,NA,NA,c_eleg,6.83036,6.700893333,1283,3921.666667,3,c_brig,6.44196,6.44196,1878,3153.5,2,c_bren,6.83036,6.83036,6504,6504,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.707272857,6.606377817,2883.142857,7253.226984,3.714285714,6.700893333,6.657737778,3221.666667,4526.388889,2
C04F12.8,993,12.1344497,0.515966025,4,2,c_eleg,6.83036,6.614955,647,2155.25,4,c_brig,6.74554,6.74554,7791,7791,1,c_bren,6.83036,6.63727875,1058,9383.25,8,c_rema,6.65625,6.65625,3941,3941,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.83036,6.83036,564,564,1,c_bren,6.42411,6.42411,1612,1612,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.7656275,6.663505938,3359.25,5817.625,3.5,6.627235,6.627235,1088,1088,1
magi-1,994,12.14658415,0.515957442,6,8,c_eleg,6.83036,6.78795,1841,3154,2,c_brig,6.42411,6.42411,3815,3815,1,c_bren,6.83036,6.743305,5550,5575.5,2,c_rema,6.83036,6.83036,4038,4038,1,p_paci,6.74554,6.74554,2293,2293,1,a_lumb,6.57143,6.485116667,4841,5299.666667,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.83036,6.7232175,6798,8485,4,c_brig,6.83036,6.83036,4444,4444,1,c_bren,6.83036,6.83036,3353,3431,4,c_rema,6.83036,6.802086667,1296,5714.333333,3,c_japo,6.83036,6.63616,1945,2812,2,p_paci,6.74554,6.60993375,4931,14071.125,8,p_exsp,6.44196,6.44196,4538,4538,1,a_lumb,6.83036,6.571426667,1577,6199.666667,3,6.70536,6.669396944,3729.666667,4029.194444,1.666666667,6.7712075,6.680688073,3610.25,6211.890625,3.25
paqr-1,995,12.1587186,0.515755332,4,6,c_eleg,6.83036,6.83036,365,365,1,c_brig,6.44196,6.44196,1194,1194,1,p_paci,6.83036,6.6863875,985,5391.5,4,a_lumb,6.74554,6.584825,12521,14192,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.83036,6.83036,779,779,1,c_bren,6.83036,6.83036,355,355,1,c_rema,6.83036,6.83036,379,457.5,2,c_japo,6.74554,6.537203333,4643,8375.666667,3,p_exsp,6.83036,6.83036,6919,6919,1,a_lumb,6.65625,6.65625,4504,8046.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.712055,6.635883125,3766.25,5285.625,2,6.787205,6.752482222,2929.833333,4155.444444,1.666666667
