ref_gene_name,Rank,Rank_Pct,class_prob,conservation_upstream,conservation_intron,species1_upstream,species1_max_PSSM_score_upstream,species1_avg_PSSM_score_upstream,species1_min_dist_upstream,species1_avg_dist_upstream,species1_site_count_upstream,species2_upstream,species2_max_PSSM_score_upstream,species2_avg_PSSM_score_upstream,species2_min_dist_upstream,species2_avg_dist_upstream,species2_site_count_upstream,species3_upstream,species3_max_PSSM_score_upstream,species3_avg_PSSM_score_upstream,species3_min_dist_upstream,species3_avg_dist_upstream,species3_site_count_upstream,species4_upstream,species4_max_PSSM_score_upstream,species4_avg_PSSM_score_upstream,species4_min_dist_upstream,species4_avg_dist_upstream,species4_site_count_upstream,species5_upstream,species5_max_PSSM_score_upstream,species5_avg_PSSM_score_upstream,species5_min_dist_upstream,species5_avg_dist_upstream,species5_site_count_upstream,species6_upstream,species6_max_PSSM_score_upstream,species6_avg_PSSM_score_upstream,species6_min_dist_upstream,species6_avg_dist_upstream,species6_site_count_upstream,species7_upstream,species7_max_PSSM_score_upstream,species7_avg_PSSM_score_upstream,species7_min_dist_upstream,species7_avg_dist_upstream,species7_site_count_upstream,species8_upstream,species8_max_PSSM_score_upstream,species8_avg_PSSM_score_upstream,species8_min_dist_upstream,species8_avg_dist_upstream,species8_site_count_upstream,species1_intron,species1_max_PSSM_score_intron,species1_avg_PSSM_score_intron,species1_min_dist_intron,species1_avg_dist_intron,species1_site_count_intron,species2_intron,species2_max_PSSM_score_intron,species2_avg_PSSM_score_intron,species2_min_dist_intron,species2_avg_dist_intron,species2_site_count_intron,species3_intron,species3_max_PSSM_score_intron,species3_avg_PSSM_score_intron,species3_min_dist_intron,species3_avg_dist_intron,species3_site_count_intron,species4_intron,species4_max_PSSM_score_intron,species4_avg_PSSM_score_intron,species4_min_dist_intron,species4_avg_dist_intron,species4_site_count_intron,species5_intron,species5_max_PSSM_score_intron,species5_avg_PSSM_score_intron,species5_min_dist_intron,species5_avg_dist_intron,species5_site_count_intron,species6_intron,species6_max_PSSM_score_intron,species6_avg_PSSM_score_intron,species6_min_dist_intron,species6_avg_dist_intron,species6_site_count_intron,species7_intron,species7_max_PSSM_score_intron,species7_avg_PSSM_score_intron,species7_min_dist_intron,species7_avg_dist_intron,species7_site_count_intron,species8_intron,species8_max_PSSM_score_intron,species8_avg_PSSM_score_intron,species8_min_dist_intron,species8_avg_dist_intron,species8_site_count_intron,avg_species_max_PSSM_score_upstream,avg_species_avg_PSSM_score_upstream,avg_species_min_dist_upstream,avg_species_avg_dist_upstream,avg_species_site_count_upstream,avg_species_max_PSSM_score_intron,avg_species_avg_PSSM_score_intron,avg_species_min_dist_intron,avg_species_avg_dist_intron,avg_species_site_count_intron
R07G3.8,476,7.109074786,0.517607446,5,2,c_eleg,13,13,5375,5606.333333,3,c_brig,14.4082,14.4082,531,611,2,c_bren,12.2653,12.2653,494,3571,2,c_rema,14.4082,13.9388,2262,4436.666667,3,a_lumb,14.4082,12.31631667,3196,13060.66667,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,11.9796,11.9796,1147,1148,2,p_paci,13,12.0612,5844,6117.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.69798,13.18572333,2371.6,5457.133333,3.2,12.4898,12.0204,3495.5,3632.75,2
asd-2,477,7.123854567,0.5173031,4,4,c_eleg,13,13,553,553,1,c_bren,13,12.21281429,854,8310.714286,7,c_rema,14.4082,13.59866667,3398,4279.333333,3,p_paci,14.4082,12.15508,152,1718.4,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,13,12.21632,1888,4014.6,5,c_brig,13,12.517,2467,4466,6,p_paci,14.4082,13.31293333,86,787.3333333,3,a_lumb,14.4082,13.449,1000,2814,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.7041,12.74164024,1239.25,3715.361905,4,13.7041,12.87381333,1360.25,3020.483333,4.5
soc-2,478,7.138634348,0.517286007,7,4,c_eleg,13,12.4898,398,1967.5,2,c_bren,13,12.4344,5530,17946.14286,7,c_rema,14.4082,12.43876667,624,3431.5,6,c_japo,14.4082,14.4082,2797,2797,1,p_paci,11.1224,11.1224,175,175,1,p_exsp,13,12.0612,1638,3185.5,2,a_lumb,14.4082,12.2274,1840,7409.142857,7,NA,NA,NA,NA,NA,NA,c_eleg,13,11.89113333,10173,15119,6,c_brig,14.4082,12.88265,5459,12888.5,4,p_paci,13,13,4055,4184.5,2,p_exsp,14.4082,13.28164,1876,5674,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.33528571,12.45459524,1857.428571,5273.112245,3.714285714,13.7041,12.76385583,5390.75,9466.5,4.25
ZC123.4,479,7.153414129,0.517230805,6,,c_eleg,11.1224,11.1224,2199,2199,1,c_brig,13,13,7360,7360,1,c_bren,14.4082,13.1939,347,348,2,c_rema,14.4082,14.4082,5658,5658,1,c_japo,14.4082,13.33675,13875,13876,2,p_paci,14.4082,13.1939,2738,2898.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.62586667,13.042525,5362.833333,5389.916667,1.5,,,,,
mvk-1,480,7.168193911,0.517125314,7,6,c_eleg,13,12.63265,506,726,2,c_brig,13,13,1636,12467,4,c_bren,14.4082,13.02267778,3464,11418.77778,9,c_rema,14.4082,12.84353333,4555,7721.666667,3,p_paci,13,11.47491818,1985,7079.636364,11,p_exsp,14.4082,12.84353333,1629,1753,3,a_lumb,14.4082,13.7041,2371,2753,2,NA,NA,NA,NA,NA,NA,c_eleg,14.4082,13.9388,3563,8060,3,c_brig,13,11.74826667,6950,10734.33333,3,c_rema,11.1224,11.1224,764,764,1,p_paci,14.4082,13,3248,12382.375,8,p_exsp,14.4082,12.66666667,1601,4263.083333,12,a_lumb,13,12.16325,3954,11524.75,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.80468571,12.78877323,2306.571429,6274.154401,4.857142857,13.39116667,12.43989722,3346.666667,7954.756944,5.166666667
mct-3,481,7.182973692,0.517011039,7,,c_eleg,11.1224,11.1224,2198,2198,1,c_brig,14.4082,12.7653,1258,3887,2,c_rema,14.4082,12.84353333,4826,4864.666667,3,c_japo,14.4082,14.4082,14,14,1,p_paci,13,12.4898,264,265,2,p_exsp,11.1224,11.1224,42,42,1,a_lumb,11.9796,11.9796,2034,2034,1,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.92128571,12.39017619,1519.428571,1900.666667,1.571428571,,,,,
ipla-2,482,7.197753473,0.516901606,5,,c_eleg,12.2653,12.2653,7952,7952,1,c_brig,14.4082,12.78368,675,4557.6,5,c_bren,13,13,1224,1225,2,c_rema,14.4082,13.33675,3755,5029,2,p_paci,13,13,1021,1021,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.41634,12.877146,2925.4,3956.92,2.2,,,,,
tnt-3,483,7.212533255,0.516756787,5,5,c_eleg,12.2653,12.2653,1283,1283,1,c_brig,13,12.034,3256,5628.333333,3,c_bren,14.4082,14.4082,2228,5275.5,2,c_japo,13,13,4179,4179,1,p_exsp,14.4082,14.4082,1519,1519,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,13,12.37413333,3189,4432.666667,3,c_brig,11.9796,11.9796,3698,3698,1,c_rema,14.4082,13.7041,3482,3483,2,p_exsp,13,13,6112,6112,1,a_lumb,14.4082,13.09695,4715,6363.5,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.41634,13.22314,2493,3576.966667,1.6,13.3592,12.83095667,4239.2,4817.833333,2.2
Y53C10A.5,484,7.227313036,0.516219274,5,3,c_eleg,14.4082,13.165825,1873,3694.75,8,c_brig,14.4082,12.84353333,391,6542.333333,3,c_bren,13,12.49854286,1870,3332.142857,7,c_rema,14.4082,12.7517,1457,3599.166667,6,c_japo,11.1224,11.1224,344,1798.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,13,13,1851,1851,1,c_bren,14.4082,14.4082,121,121,1,p_paci,14.4082,13.31293333,448,594.6666667,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.4694,12.47640024,1187,3793.378571,5.2,13.9388,13.57371111,806.6666667,855.5555556,1.666666667
dcp-66,485,7.242092817,0.515912006,7,6,c_eleg,14.4082,13.1939,9511,10005.5,2,c_brig,14.4082,12.63108462,3773,8251.076923,13,c_bren,13,12.30611538,3397,7900.538462,13,c_rema,14.4082,13.0255125,7284,13884.5,8,c_japo,14.4082,13.59866667,6253,13848,3,p_exsp,14.4082,12.25395556,3703,6212.444444,9,a_lumb,14.4082,13.15161429,999,12980.71429,7,NA,NA,NA,NA,NA,NA,c_eleg,13,13,1463,1463,1,c_bren,14.4082,12.7653,914,1007.5,2,c_rema,13,13,2321,2321,1,p_paci,14.4082,12.67346667,937,5414.333333,6,p_exsp,14.4082,12.09863333,83,2215.5,6,a_lumb,14.4082,13.07756,1404,6871.2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.20702857,12.88012129,4988.571429,10440.3963,7.857142857,13.9388,12.76916,1187,3215.422222,3.5
nhr-71,486,7.256872598,0.515638894,4,5,c_eleg,14.4082,12.443875,994,5860.25,4,c_brig,14.4082,13.1939,795,1183.5,2,c_bren,13,11.66936,1391,9014.6,5,p_exsp,14.4082,12.7653,950,1074.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,11.9796,11.9796,678,678,1,c_brig,14.4082,13.12926667,1535,3807.666667,3,c_bren,14.4082,14.4082,1418,1418,1,c_rema,14.4082,14.4082,1135,1135,1,p_exsp,12.2653,12.12245,4839,5359,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.05615,12.51810875,1032.5,4283.2125,3.25,13.4939,13.20954333,1921,2479.533333,1.6
bed-3,487,7.27165238,0.515591344,5,,c_eleg,13,12.0612,1549,4945.5,2,c_brig,13,12.0612,1570,4333.5,2,c_bren,13,13,811,1345.333333,3,c_rema,14.4082,13.12926667,862,2884,3,p_exsp,14.4082,12.14575714,2354,4542.142857,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.56328,12.47948476,1429.2,3610.095238,3.4,,,,,
T19H5.4,488,7.286432161,0.515373651,4,,c_eleg,13,12.034,7116,11211.66667,3,c_brig,14.4082,12.803575,5480,12502.875,8,c_rema,14.4082,12.229575,2251,8834,4,c_japo,14.4082,12.58163333,3580,19350.83333,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.05615,12.41219583,4606.75,12974.84375,5.25,,,,,
nhr-17,489,7.301211942,0.515061154,7,4,c_eleg,13,12.2755,703,2679.25,4,c_brig,14.4082,13.17144,712,3553.6,10,c_bren,13,12.25168333,697,2650.166667,6,c_rema,14.4082,13.51248889,642,3791,9,c_japo,14.4082,12.7653,2338,2516.5,2,p_paci,14.4082,12.93062,137,620.8,5,p_exsp,11.1224,11.1224,5338,6213.5,4,NA,NA,NA,NA,NA,NA,c_eleg,11.9796,11.9796,1829,1829,1,c_bren,14.4082,13.4694,538,795.3333333,3,p_paci,12.2653,11.69385,3110,4617,2,p_exsp,14.4082,12.5153,2157,4182.5,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.53645714,12.57563317,1509.571429,3146.402381,5.714285714,13.265325,12.4145375,1908.5,2855.958333,3.5
cpf-2,490,7.315991723,0.514734289,5,,c_eleg,12.2653,12.2653,3089,3089,1,c_brig,14.4082,14.4082,2892,2892,1,c_bren,13,12.091825,845,1624.5,4,c_rema,13,12.0612,695,2249,2,a_lumb,14.4082,14.4082,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.41634,13.046945,1504.6,1971.3,1.8,,,,,
lgc-39,491,7.330771505,0.514662652,5,4,c_eleg,13,12.306125,718,2277.75,4,c_brig,14.4082,14.4082,3392,3392,1,c_bren,14.4082,14.4082,3547,3547,1,p_paci,13,11.95508,242,3573,5,p_exsp,13,12.0612,7760,7917,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,11.9796,11.9796,1505,1505,1,c_japo,12.2653,12.2653,2094,2094,1,p_paci,11.1224,11.1224,3085,3130,2,p_exsp,14.4082,12.002525,3699,4935,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.56328,13.027761,3131.8,4141.35,2.6,12.443875,11.84245625,2595.75,2916,3
cutl-29,492,7.345551286,0.514642102,5,6,c_eleg,14.4082,14.4082,402,402,1,c_brig,14.4082,13.4694,539,1191,3,c_bren,11.9796,11.551,552,1440,2,c_rema,14.4082,13.31293333,187,783.6666667,3,c_japo,14.4082,14.4082,559,559,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,11.9796,11.9796,7896,7896,1,c_brig,13,13,6354,8742,4,c_bren,14.4082,12.7653,3947,5135,2,c_rema,11.1224,11.1224,2207,2207,1,c_japo,11.1224,11.1224,5234,5234,1,a_lumb,14.4082,14.4082,2952,2952,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.92248,13.42994667,447.8,875.1333333,2,12.67346667,12.39965,4765,5361,1.666666667
fbn-1,493,7.360331067,0.514251038,7,,c_eleg,13,13,7001,7001,1,c_brig,14.4082,12.7653,5940,6090,2,c_bren,14.4082,13.21226,23,2861.6,5,c_rema,12.2653,11.69385,7486,8021,2,c_japo,12.2653,12.17006667,584,3782,3,p_exsp,14.4082,12.45188571,4174,7134.285714,7,a_lumb,13,12.4898,911,2027.5,2,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.3936,12.54045177,3731.285714,5273.912245,3.142857143,,,,,
wdr-23,494,7.375110848,0.513959873,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,13,13,1198,1198,1,c_brig,14.4082,13.59866667,1091,5473,3,c_bren,13,12.27346,209,1715.8,5,p_paci,14.4082,12.13604167,1501,10943.83333,12,p_exsp,14.4082,13.9388,4220,4876.666667,3,a_lumb,14.4082,14.4082,5870,6847.333333,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,13.9388,13.22586139,2348.166667,5175.772222,4.5
sru-8,495,7.38989063,0.513608092,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,14.4082,14.4082,768,768,1,c_brig,14.4082,13.1939,849,850,2,c_bren,14.4082,14.4082,781,781,1,c_rema,14.4082,14.4082,2859,2859,1,c_japo,13,13,2371,2371,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,14.12656,13.8837,1525.6,1525.8,1.2
rsks-1,496,7.404670411,0.513563219,5,5,c_eleg,13,13,658,658,1,c_brig,12.2653,12.2653,586,586,1,c_bren,14.4082,12.7653,1634,1788,2,p_exsp,14.4082,12.62755,324,5282.25,4,a_lumb,13,13,340,822,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,13,12.4898,888,889,2,c_bren,12.2653,12.12245,260,261,2,c_rema,14.4082,14.4082,229,229,1,c_japo,11.1224,11.1224,1865,1973,2,p_exsp,14.4082,14.4082,3470,3470,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.41634,12.73163,708.4,1827.25,2,13.04082,12.91021,1342.4,1364.4,1.6
mec-8,497,7.419450192,0.51352757,5,2,c_eleg,14.4082,13.2347,1599,3298,4,c_bren,13,12.24896,2746,6417.4,5,c_rema,13,12.034,3739,11425,3,c_japo,11.9796,11.551,6142,7199,2,a_lumb,14.4082,13.7041,1061,1062,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,14.4082,13.9388,1207,4175,3,a_lumb,13,12.37413333,2717,3759.666667,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.3592,12.554552,3057.4,5880.28,3.2,13.7041,13.15646667,1962,3967.333333,3
plc-1,498,7.434229973,0.513345675,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,13,13,19586,19586,1,c_brig,14.4082,13.15646667,12958,31161.66667,6,c_bren,14.4082,14.4082,4843,4843,1,c_rema,14.4082,13.7041,4467,4469,2,c_japo,13,12.346925,7464,15260.5,4,p_exsp,14.4082,13.19048889,442,6828.222222,9,a_lumb,13,12.071425,8260,22031.5,8,NA,NA,NA,NA,NA,NA,,,,,,13.80468571,13.12537222,8288.571429,14882.84127,4.428571429
nhr-22,499,7.449009755,0.513135941,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,14.4082,13.7041,1420,1421,2,c_brig,14.4082,13.7041,1357,1358,2,c_bren,14.4082,13.12926667,634,1044,3,c_rema,14.4082,13.7041,1214,1215,2,c_japo,14.4082,13.2245,2285,4606,3,p_paci,11.1224,11.1224,1740,1740,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,13.86056667,13.09807778,1441.666667,1897.333333,2.166666667
K01A12.3,500,7.463789536,0.513088388,6,,c_eleg,13,12.63265,7047,8629.75,4,c_brig,13,12.65986667,1854,3538.666667,3,c_bren,13,12.7449,5743,8919.5,8,c_rema,14.4082,14.4082,8276,8276,1,c_japo,12.2653,12.2653,2749,2749,1,p_paci,14.4082,14.4082,2073,2073,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.34695,13.18651944,4623.666667,5697.652778,3,,,,,
yif-1,501,7.478569317,0.513058173,4,,c_eleg,14.4082,14.4082,8697,8697,1,c_brig,13,12.37413333,1094,7600,3,c_bren,14.4082,12.7517,8047,12766,6,c_rema,13,12.0612,5259,5476.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.7041,12.89880833,5774.25,8634.875,3,,,,,
nhr-25,502,7.493349098,0.512812009,6,5,c_eleg,13,13,3470,3470,1,c_brig,14.4082,14.4082,2065,2065,1,c_bren,14.4082,12.29388,946,4411,5,c_rema,14.4082,13.2347,1100,3121.5,4,c_japo,12.2653,12.2653,3212,3212,1,p_exsp,13,12.06704286,1236,3138.428571,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,12.2653,12.2653,3064,3064,1,c_bren,13,12.41496667,680,1306.666667,3,c_rema,11.9796,11.69386667,241,998.3333333,3,p_exsp,14.4082,13.1939,1042,1043,2,a_lumb,11.1224,11.1224,2401,2401,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.58165,12.87818714,2004.833333,3236.321429,3.166666667,12.5551,12.13808667,1485.6,1762.6,2
coel-1,503,7.50812888,0.512660189,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,14.4082,13.7041,573,1224.5,2,c_brig,14.4082,12.7653,677,1102.5,2,c_bren,14.4082,12.17958,529,1240,5,c_rema,14.4082,14.4082,529,529,1,p_paci,11.1224,11.1224,2258,5896.2,5,p_exsp,14.4082,13.7041,7628,7629,2,a_lumb,11.9796,11.9796,3444,3444,1,NA,NA,NA,NA,NA,NA,,,,,,13.59185714,12.83761143,2234,3009.314286,2.571428571
Y69A2AR.16,504,7.522908661,0.512522379,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,14.4082,13.28164,1713,19232.2,5,c_brig,14.4082,12.21766667,18075,18759,3,c_bren,14.4082,13.4694,1395,2512.333333,3,p_paci,14.4082,13.12926667,493,4757.333333,3,p_exsp,11.9796,11.9796,9418,9418,1,a_lumb,13,12.29251667,1439,9808,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,13.76873333,12.72834833,5422.166667,10747.81111,3.5
F35G2.1,505,7.537688442,0.512413432,5,2,c_eleg,13,13,9808,13924,2,c_brig,14.4082,14.4082,2455,2455,1,c_bren,14.4082,13.7041,2264,2948,2,c_rema,13,12.4898,580,2168.75,4,a_lumb,13,11.93875,6362,13237.66667,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,11.9796,11.9796,3925,3925,1,a_lumb,14.4082,13.2694,1974,4247.8,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.56328,13.10817,4293.8,6946.683333,3,13.1939,12.6245,2949.5,4086.4,3
acr-24,506,7.552468223,0.511987744,4,3,c_eleg,13,13,7720,7720,1,c_brig,14.4082,13.1939,15516,15529,2,c_bren,14.4082,13.07756,3239,4764.8,5,c_rema,13,12.2347,2582,12325.75,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,14.4082,14.4082,216,216,1,c_brig,14.4082,13.1939,6385,8972,2,c_bren,14.4082,13.7041,76,80.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.7041,12.87654,7264.25,10084.8875,3,14.4082,13.76873333,2225.666667,3089.5,1.666666667
pdl-1,507,7.567248005,0.511086299,5,,c_eleg,13,13,5360,5360,1,c_brig,14.4082,13.81635,1276,3530.166667,6,c_bren,13,12.37413333,2250,5020,6,c_japo,13,13,792,792,1,a_lumb,13,13,4054,4054,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.28164,13.03809667,2746.4,3751.233333,3,,,,,
F33G12.6,508,7.582027786,0.511078079,6,5,c_eleg,12.2653,12.2653,8805,8805,1,c_brig,14.4082,12.7653,2526,4597.5,2,c_bren,14.4082,14.4082,2654,5160.5,2,c_rema,14.4082,12.15815,3035,3798.25,4,p_paci,13,13,752,752,1,a_lumb,11.1224,11.1224,26,961.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,13,13,2472,2472,1,c_bren,11.1224,11.1224,397,397,1,c_japo,13,13,566,566,1,p_exsp,14.4082,14.4082,3967,3967,1,a_lumb,13,12.37608571,5265,10025.14286,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.26871667,12.61989167,2966.333333,4012.458333,2,12.90612,12.78133714,2533.4,3485.428571,2.2
aexr-3,509,7.596807567,0.510873819,6,,c_eleg,14.4082,13.4694,12213,13366.33333,3,c_brig,14.4082,14.4082,10264,10264,1,c_bren,14.4082,12.66471429,1217,8896.714286,7,c_rema,11.9796,11.9796,6995,6995,1,p_exsp,11.9796,11.9796,5106,5106,1,a_lumb,14.4082,12.95627143,1463,20869.71429,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.59866667,12.90963095,6209.666667,10916.29365,4.5,,,,,
ztf-25,510,7.611587349,0.510587166,5,,c_eleg,13,13,2790,2790,1,c_bren,14.4082,12.7653,1549,2367,2,c_japo,13,12.0204,211,3914.75,4,p_paci,14.4082,11.94385,4723,5764.75,4,a_lumb,13,13,4151,4151,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.56328,12.54591,2684.8,3797.5,2.4,,,,,
itr-1,511,7.62636713,0.51032187,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,14.4082,13.28164,1283,7081.6,10,c_brig,14.4082,12.37245,1051,1747,4,c_bren,13,12.7551,947,3955.666667,6,c_rema,14.4082,12.84353333,951,2956,3,c_japo,14.4082,12.75918,4591,7439.2,5,p_exsp,14.4082,12.07253889,2899,22220.66667,18,a_lumb,14.4082,13.08906364,1977,11662.72727,11,NA,NA,NA,NA,NA,NA,,,,,,14.20702857,12.73907227,1957,8151.837229,8.142857143
fln-2,512,7.641146911,0.509995753,4,6,c_eleg,13,13,1410,1410,1,c_bren,14.4082,14.4082,1478,1478,1,c_rema,14.4082,14.4082,1308,1308,1,p_exsp,11.1224,11.1224,1779,1779,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,13,12.517,805,6698.5,6,c_brig,14.4082,14.4082,2167,5781,2,c_bren,14.4082,13.24782857,6082,8502.571429,7,c_rema,14.4082,13.33675,3600,3601,2,c_japo,13,13,106,106,1,p_exsp,14.4082,12.416,1557,7177.384615,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.2347,13.2347,1493.75,1493.75,1,13.9388,13.15429643,2386.166667,5311.076007,5.166666667
