ref_gene_name,Rank,Rank_Pct,class_prob,conservation_upstream,conservation_intron,species1_upstream,species1_max_PSSM_score_upstream,species1_avg_PSSM_score_upstream,species1_min_dist_upstream,species1_avg_dist_upstream,species1_site_count_upstream,species2_upstream,species2_max_PSSM_score_upstream,species2_avg_PSSM_score_upstream,species2_min_dist_upstream,species2_avg_dist_upstream,species2_site_count_upstream,species3_upstream,species3_max_PSSM_score_upstream,species3_avg_PSSM_score_upstream,species3_min_dist_upstream,species3_avg_dist_upstream,species3_site_count_upstream,species4_upstream,species4_max_PSSM_score_upstream,species4_avg_PSSM_score_upstream,species4_min_dist_upstream,species4_avg_dist_upstream,species4_site_count_upstream,species5_upstream,species5_max_PSSM_score_upstream,species5_avg_PSSM_score_upstream,species5_min_dist_upstream,species5_avg_dist_upstream,species5_site_count_upstream,species6_upstream,species6_max_PSSM_score_upstream,species6_avg_PSSM_score_upstream,species6_min_dist_upstream,species6_avg_dist_upstream,species6_site_count_upstream,species7_upstream,species7_max_PSSM_score_upstream,species7_avg_PSSM_score_upstream,species7_min_dist_upstream,species7_avg_dist_upstream,species7_site_count_upstream,species8_upstream,species8_max_PSSM_score_upstream,species8_avg_PSSM_score_upstream,species8_min_dist_upstream,species8_avg_dist_upstream,species8_site_count_upstream,species1_intron,species1_max_PSSM_score_intron,species1_avg_PSSM_score_intron,species1_min_dist_intron,species1_avg_dist_intron,species1_site_count_intron,species2_intron,species2_max_PSSM_score_intron,species2_avg_PSSM_score_intron,species2_min_dist_intron,species2_avg_dist_intron,species2_site_count_intron,species3_intron,species3_max_PSSM_score_intron,species3_avg_PSSM_score_intron,species3_min_dist_intron,species3_avg_dist_intron,species3_site_count_intron,species4_intron,species4_max_PSSM_score_intron,species4_avg_PSSM_score_intron,species4_min_dist_intron,species4_avg_dist_intron,species4_site_count_intron,species5_intron,species5_max_PSSM_score_intron,species5_avg_PSSM_score_intron,species5_min_dist_intron,species5_avg_dist_intron,species5_site_count_intron,species6_intron,species6_max_PSSM_score_intron,species6_avg_PSSM_score_intron,species6_min_dist_intron,species6_avg_dist_intron,species6_site_count_intron,species7_intron,species7_max_PSSM_score_intron,species7_avg_PSSM_score_intron,species7_min_dist_intron,species7_avg_dist_intron,species7_site_count_intron,species8_intron,species8_max_PSSM_score_intron,species8_avg_PSSM_score_intron,species8_min_dist_intron,species8_avg_dist_intron,species8_site_count_intron,avg_species_max_PSSM_score_upstream,avg_species_avg_PSSM_score_upstream,avg_species_min_dist_upstream,avg_species_avg_dist_upstream,avg_species_site_count_upstream,avg_species_max_PSSM_score_intron,avg_species_avg_PSSM_score_intron,avg_species_min_dist_intron,avg_species_avg_dist_intron,avg_species_site_count_intron
hlh-30,328,3.329979879,0.519654809,7,6,c_eleg,8.32692,7.9855775,2317,4914.25,4,c_bren,8.71154,8.144228571,333,4634,7,c_rema,8.61538,8.217308,2682,7909.4,5,c_japo,8.51923,7.912394444,676,8531.555556,9,p_paci,8.29808,8.057695,5418,6777.5,2,p_exsp,8.39423,8.153845,407,4067,2,a_lumb,8.61538,8.05769,1031,6575.75,4,NA,NA,NA,NA,NA,NA,c_eleg,8.42308,8.027472857,265,4724.857143,7,c_brig,7.71154,7.71154,2508,2508,1,c_bren,7.68269,7.68269,3446,3446,1,c_rema,8.61538,8.011418125,2796,13040.25,16,c_japo,8.51923,7.94952,1561,5558.25,4,p_paci,7.91346,7.91346,1828,1828,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.497251429,8.075534074,1837.714286,6201.350794,4.714285714,8.14423,7.882683497,2067.333333,5184.22619,5
F53A10.2,329,3.340040241,0.518048954,5,7,c_eleg,8.71154,7.915386,933,6802.2,5,c_brig,8.61538,7.980768,11434,15133.8,5,c_rema,8.29808,7.950321667,2272,4836,6,p_exsp,7.94231,7.761538,737,4385.2,5,a_lumb,8.23077,7.96154,406,2808,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,8.13462,7.76923,1846,15987.28571,7,c_brig,8.01923,7.82692125,14314,19662.625,8,c_rema,7.90385,7.79808,2869,4037,2,c_japo,7.63462,7.63462,1212,1212,1,p_paci,8.61538,8.312935455,1728,6295.909091,11,p_exsp,8.71154,8.276016471,2980,6511.411765,17,a_lumb,8.39423,7.878846,2444,8568.4,5,NA,NA,NA,NA,NA,NA,8.359616,7.913910733,3156.4,6793.04,4.8,8.201924286,7.928092739,3913.285714,8896.375939,7.285714286
lin-1,330,3.350100604,0.517723474,4,3,c_eleg,8.61538,8.266023333,2790,3411.333333,3,c_brig,8.39423,8.033655,4441,6894.25,4,c_bren,8.61538,7.867521111,1094,7023.555556,9,c_japo,8.11538,8.11538,4822,4822,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,8.61538,8.039528889,2294,10510.44444,9,p_paci,8.13462,7.964746667,6988,9492,3,p_exsp,8.71154,8.038463333,93,2302.666667,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.4350925,8.070644861,3286.75,5537.784722,4.25,8.48718,8.014246296,3125,7435.037037,5
sqrd-1,331,3.360160966,0.517651785,4,,c_eleg,8.51923,7.95673,79,5627.75,4,c_brig,8.61538,8.341345,98,161,2,c_bren,8.71154,8.259615,749,846,2,p_exsp,8.13462,8.13462,76,76,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4951925,8.1730775,250.5,1677.6875,2.25,,,,,
cwn-2,332,3.370221328,0.517028408,7,,c_eleg,8.51923,8.51923,1657,1657,1,c_brig,8.71154,8.455126667,2465,5721.333333,3,c_bren,8.23077,7.8389425,4431,5349,4,c_rema,8.23077,8.01923,5230,5357.5,2,c_japo,8.01923,7.9038475,87,3106,4,p_paci,8.23077,8.23077,343,343,1,a_lumb,8.39423,7.961538,15725,34821.6,5,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.333791429,8.132669238,4276.857143,8050.77619,2.857142857,,,,,
ptr-21,333,3.38028169,0.516645697,6,3,c_eleg,8.23077,7.866988333,298,3837.333333,6,c_brig,8.71154,8.56731,1745,6423.5,2,c_bren,8.61538,7.955767,1358,5704,10,c_rema,8.23077,8.076925,3053,6900,4,c_japo,8.29808,8.29808,4242,4242,1,p_exsp,8.13462,7.990386,28,4121.6,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,7.68269,7.68269,434,434,1,c_bren,8.03846,8.03846,3972,3972,1,p_exsp,8.71154,8.330526875,72,4439.1875,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.370193333,8.125909389,1787.333333,5204.738889,4.666666667,8.14423,8.017225625,1492.666667,2948.395833,11.33333333
mec-6,334,3.390342052,0.516580479,5,,c_eleg,8.03846,8.03846,944,944,1,c_bren,8.71154,8.71154,2731,11527.5,2,c_japo,8.61538,8.61538,3818,3818,1,p_exsp,8.61538,7.953294286,2889,4590.571429,7,a_lumb,7.61538,7.61538,569,569,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.319228,8.186810857,2190.2,4289.814286,2.4,,,,,
F37A8.5,335,3.400402414,0.516539185,5,,c_eleg,8.51923,7.99327,527,9913.6,10,c_bren,8.61538,8.040865,2162,4445,4,c_rema,8.51923,8,216,3706,3,c_japo,7.69231,7.69231,1929,1929,1,p_paci,8.71154,8.025640833,2497,12732.25,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.411538,7.950417167,1466.2,6545.17,6,,,,,
D2005.6,336,3.410462777,0.516533681,7,7,c_eleg,8.29808,8.29808,3107,3107,1,c_brig,8.20192,7.947115,572,1794,2,c_bren,8.51923,7.974038,415,4365.9,10,c_rema,8.42308,7.97436,9276,13633.66667,3,c_japo,8.11538,7.833333333,5709,8149,3,p_exsp,7.92308,7.839743333,428,2489.666667,3,a_lumb,7.80769,7.778845,3682,6195,2,NA,NA,NA,NA,NA,NA,c_eleg,8.01923,7.85577,1514,1950.5,2,c_brig,7.78846,7.78846,4981,4981,1,c_bren,8,7.80128,6540,7968.666667,3,c_rema,7.875,7.74359,1022,2137.666667,3,p_paci,8.71154,8.259614286,889,11402.71429,14,p_exsp,8.71154,8.27644,922,6094.5,12,a_lumb,8.51923,8.023076,10577,17503.6,5,NA,NA,NA,NA,NA,NA,8.184065714,7.949359238,3312.714286,5676.319048,3.428571429,8.232142857,7.964032898,3777.857143,7434.092517,5.714285714
rfip-1,337,3.420523139,0.516387305,6,7,c_eleg,8.51923,7.903843333,1222,3291.333333,3,c_brig,8.71154,8.032053333,530,1414,3,c_bren,8.71154,8.009616,3258,5880,5,c_japo,7.94231,7.94231,2917,2917,1,p_paci,8.71154,8.358595882,229,1738.823529,17,p_exsp,8.71154,8.142307333,42,8947.966667,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,8.11538,7.8701925,2797,3763,4,c_brig,8.51923,8.129808333,1401,3133.666667,6,c_bren,8.71154,8.019232,355,2156.4,5,c_rema,8.71154,8.17308,2824,2922.5,2,c_japo,8.06731,7.875,5969,6831,2,p_paci,8.71154,8.255853043,2250,8197.173913,23,p_exsp,8.71154,8.337104706,107,2701.941176,17,NA,NA,NA,NA,NA,NA,8.551283333,8.064787647,1366.333333,4031.520588,9.833333333,8.506868571,8.094324369,2243.285714,4243.668822,8.428571429
Y55B1BR.2,338,3.430583501,0.516139309,5,,c_eleg,8.13462,8.13462,463,463,1,c_brig,7.63462,7.63462,1032,1036.5,2,c_japo,8.61538,8.61538,709,709,1,p_exsp,7.92308,7.92308,431,431,1,a_lumb,8.61538,8.61538,1746,1746,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.184616,8.184616,876.2,877.1,1.2,,,,,
Y11D7A.3,339,3.440643863,0.515895374,7,5,c_eleg,8.42308,8.42308,3332,3332,1,c_brig,8.61538,8.105766667,104,2849.333333,3,c_bren,8.51923,8.075318333,9827,12348.5,6,c_rema,8.71154,8.09936,1056,3237.333333,3,c_japo,8.20192,7.99519,2083,2596.5,2,p_exsp,8.71154,7.995357931,20,2017.586207,667,a_lumb,7.61538,7.61538,1471,1471,1,NA,NA,NA,NA,NA,NA,c_eleg,8.61538,8.103365,1122,3377,4,c_brig,7.84615,7.84615,882,882,1,c_japo,8.11538,8.11538,4432,4432,1,p_exsp,8.71154,8.178106769,95,2993.676923,1495,a_lumb,7.78846,7.78846,1046,1046,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.399724286,8.044207562,2556.142857,3978.893268,97.57142857,8.215382,8.006292354,1515.4,2546.135385,300.4
R155.3,340,3.455734406,0.51535474,4,,c_eleg,8.06731,8.06731,1277,1277,1,c_brig,8.71154,8.063464,711,3033.8,5,c_bren,8.71154,8.71154,133,133,1,c_rema,8.61538,7.925366667,21,1075.666667,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5264425,8.191920167,535.5,1379.866667,7,,,,,
R155.4,340,3.455734406,0.51535474,4,,c_eleg,8.06731,8.06731,322,322,1,c_brig,8.71154,8.063464,711,3033.8,5,c_bren,8.71154,8.71154,133,133,1,c_rema,8.61538,7.925366667,21,1075.666667,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5264425,8.191920167,296.75,1141.116667,7,,,,,
F46F3.3,341,3.47082495,0.515302387,4,,c_eleg,7.90385,7.79808,1189,1557.5,2,c_brig,8.71154,8.71154,2229,2229,1,c_bren,8.71154,8.71154,1946,1946,1,c_rema,8.71154,8.153845,598,927.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5096175,8.34375125,1490.5,1665,1.5,,,,,
ocr-3,342,3.480885312,0.515224436,4,5,c_eleg,8.61538,8.149035,1074,1613,2,c_brig,8.71154,8.71154,1210,1210,1,c_bren,8.61538,8.105765,883,1114,2,c_rema,8.61538,8.61538,1031,1031,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,8.01923,8.01923,1313,1313,1,c_brig,8.03846,8.03846,1438,1438,1,c_bren,8.01923,8.01923,1063,1063,1,c_rema,8.01923,8.01923,992,992,1,a_lumb,8.51923,7.9983975,4522,11544.5,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.63942,8.39543,1049.5,1242,1.5,8.123076,8.0189095,1865.6,3270.1,3.2
wdr-23,343,3.490945674,0.51497831,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,8.61538,8.08269,852,1829.8,5,c_brig,8.51923,8.115385,999,5633.5,2,c_bren,8.61538,8.115384,209,3255.8,5,c_japo,8.61538,8.259615,324,612.5,2,p_paci,8.71154,8.385300714,1501,13016.21429,14,p_exsp,8.61538,8.147433333,1118,2631,3,a_lumb,8.61538,8.153845,6170,6173.5,2,NA,NA,NA,NA,NA,NA,,,,,,8.615381429,8.179950435,1596.142857,4736.044898,4.714285714
B0403.6,344,3.501006036,0.514898473,4,7,c_eleg,8.61538,7.8509575,1837,3663.25,4,c_brig,7.90385,7.90385,464,464,1,c_japo,8.61538,8.61538,6682,6682,1,a_lumb,8.71154,8.51282,26,369.6666667,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,8.42308,8.060896667,790,1884,3,c_brig,7.61538,7.61538,616,616,1,c_bren,8.51923,8.153845,1405,1593,2,c_rema,8.42308,8.42308,903,903,1,c_japo,7.65385,7.65385,1203,1203,1,p_paci,7.68269,7.649035,440,465,2,a_lumb,7.69231,7.69231,3069,5374,2,NA,NA,NA,NA,NA,NA,8.4615375,8.220751875,2252.25,2794.729167,2.25,8.001374286,7.892628095,1203.714286,1719.714286,1.714285714
dys-1,345,3.511066398,0.514874191,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,8.71154,8.126924,3136,10859.2,5,c_brig,8.20192,7.828526667,526,8771,6,c_bren,8.42308,8.42308,2197,2197,1,c_rema,8.71154,8.042581429,4275,23296.71429,7,p_exsp,8.71154,8.296428571,606,4856.057143,70,a_lumb,8.71154,8.138737143,234,19720.07143,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,8.578526667,8.142712968,1829,11616.67381,17.16666667
lin-66,346,3.521126761,0.514612069,6,7,c_eleg,8.61538,8.381406667,387,2386.666667,3,c_bren,8.71154,8.0288475,1886,3763.25,4,c_rema,7.69231,7.69231,5025,5025,1,p_paci,7.91346,7.804486667,3411,3910,3,p_exsp,7.77885,7.77885,152,152,1,a_lumb,8.71154,8.028845,3929,6372.5,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,8.71154,8.216345,286,496,2,c_brig,8.13462,7.8076925,586,2946,4,c_bren,8.23077,7.839743333,384,2100.666667,3,c_rema,8.71154,8.201925,872,969,2,p_paci,8.61538,8.149035,5500,5503.5,2,p_exsp,8.61538,8.293265,4307,4310.5,2,a_lumb,8.51923,8.51923,392,392,1,NA,NA,NA,NA,NA,NA,8.23718,7.952457639,2465,3601.569444,2.666666667,8.505494286,8.146747976,1761,2388.238095,2.285714286
nlp-14,347,3.531187123,0.51458297,8,7,c_eleg,8.39423,7.984612,753,3340.6,5,c_brig,7.68269,7.68269,1608,1608,1,c_bren,8.42308,7.804944286,1572,6204.285714,7,c_rema,8.61538,7.992304,1606,7259.8,5,c_japo,8.03846,7.865385,960,7658,2,p_paci,7.78846,7.71154,4003,6516.5,2,p_exsp,8,7.782692,6429,7560.2,5,a_lumb,8.42308,8.209618,10515,16291.8,5,c_eleg,8.13462,7.8846175,262,593.25,4,c_brig,8.13462,8.13462,571,571,1,c_bren,8.13462,8.13462,704,704,1,c_rema,8.61538,8.61538,651,651,1,c_japo,8.61538,8.153845,456,550,2,p_paci,8.71154,8.413463333,164,1614.666667,3,p_exsp,8.71154,8.207692,228,1662.4,5,NA,NA,NA,NA,NA,NA,8.1706725,7.879223161,3430.75,7054.898214,4,8.436814286,8.220605405,433.7142857,906.6166667,2.428571429
ins-17,348,3.541247485,0.514526935,5,,c_eleg,8.39423,7.932692857,1166,6125,7,c_brig,8,7.85577,3526,4758.5,2,c_bren,8.71154,8.153845,5632,6598.5,2,c_rema,8.13462,8.100965,1583,1645.5,2,c_japo,8.39423,8.04327,357,616,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.326924,8.017308571,2452.8,3948.7,3,,,,,
ZC455.1,349,3.551307847,0.514067305,3,4,c_eleg,8.61538,8.61538,2547,2547,1,c_bren,8.61538,8.317305,2012,2105,2,p_exsp,8.61538,8.375,615,618.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,8.71154,8.71154,2502,2502,1,c_brig,8.61538,8.15865,2839,4065,4,c_bren,8.61538,7.887361429,460,4006.571429,7,p_exsp,8.71154,8.615383333,99,637.6666667,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.61538,8.435895,1724.666667,1756.833333,1.666666667,8.66346,8.34323369,1475,2802.809524,3.75
itr-1,350,3.561368209,0.514004909,7,7,c_eleg,7.77885,7.77885,345,345,1,c_brig,8.06731,8.06731,373,373,1,c_bren,8.42308,8.121793333,804,1154,3,c_rema,7.875,7.875,354,354,1,c_japo,7.80769,7.80769,371,371,1,p_exsp,8.71154,8.365383333,3608,5480.5,6,a_lumb,8.51923,8.285256667,8974,9464.333333,3,NA,NA,NA,NA,NA,NA,c_eleg,8.29808,7.947115,5072,8260.5,2,c_brig,8.71154,8.126924,1093,9351.8,5,c_bren,8.01923,7.865383333,724,7161.333333,3,c_rema,8.51923,8.07372,2168,5313.333333,3,c_japo,8.71154,7.940705,1102,5644.5,6,p_exsp,8.71154,8.274037414,770,19394.81034,58,a_lumb,8.42308,7.980768571,16046,30011.85714,7,NA,NA,NA,NA,NA,NA,8.168957143,8.043040476,2118.428571,2505.97619,2.285714286,8.484891429,8.029807617,3853.571429,12162.59059,12
R17.3,351,3.571428571,0.513141704,8,6,c_eleg,8.61538,8.028845714,4411,11609.42857,7,c_brig,7.97115,7.97115,6622,6622,1,c_bren,8.71154,8.071154,7602,11649.8,5,c_rema,8.61538,7.896977143,1170,6917.428571,7,c_japo,7.66346,7.66346,10147,10147,1,p_paci,8.13462,7.784618,1670,4320.4,5,p_exsp,8.13462,7.8221175,1859,3893.25,4,a_lumb,8.03846,7.860575,3781,5569,2,c_eleg,8.71154,8.197115,5248,5312,2,c_brig,7.77885,7.73558,221,967,2,c_bren,8.29808,8.29808,225,225,1,p_paci,8.13462,8.121793333,1489,1586.333333,3,p_exsp,8.13462,8.125,1231,1234.5,2,a_lumb,7.71154,7.71154,2029,2029,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.23557625,7.88736217,4657.75,7591.038393,4,8.128208333,8.031518056,1740.5,1892.305556,1.833333333
rho-1,352,3.581488934,0.513084076,6,,c_eleg,8.06731,7.897436667,4319,7514,3,c_brig,8.42308,8.1394225,1736,5684.25,4,c_bren,8.51923,7.965384,420,2702.2,5,c_rema,8.42308,7.7924675,4401,19596.16667,12,p_exsp,8.71154,8.159616,988,1878,5,a_lumb,7.59615,7.59615,4110,4110,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.290065,7.925079444,2662.333333,6914.102778,5,,,,,
rei-2,353,3.591549296,0.512903992,5,,c_eleg,8.42308,8.23077,874,1543,2,c_brig,7.97115,7.97115,1346,1346,1,c_bren,8.71154,8.17308,1176,2968.5,2,c_rema,7.69231,7.69231,1716,1716,1,p_paci,8.71154,8.032965714,6288,9107.142857,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.301924,8.020055143,2280,3336.128571,2.6,,,,,
lip-1,354,3.601609658,0.512900662,6,,c_eleg,7.90385,7.846155,1491,1841.5,2,c_brig,8.61538,7.985578333,2040,5483,6,c_bren,8.61538,8.067306667,3174,4909.666667,3,c_rema,8.11538,7.813810909,502,4006.727273,11,c_japo,8.61538,8.61538,12179,12179,1,p_exsp,7.80769,7.80769,979,979,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.278843333,8.022653485,3394.166667,4899.815657,4,,,,,
glb-24,355,3.61167002,0.512705485,8,4,c_eleg,8.51923,8.153845,1253,1813.5,2,c_brig,8,8,2649,2649,1,c_bren,8.03846,7.860575,3584,4149,2,c_rema,7.68269,7.63942,3729,4179.5,2,c_japo,8.51923,8.05769,2170,4498,2,p_paci,7.92308,7.761216667,2173,5120,6,p_exsp,7.75,7.75,100,100,1,a_lumb,8.13462,8.13462,3927,3927,1,c_eleg,8.61538,8.61538,3205,3205,1,c_rema,8.03846,7.865383333,661,1507.333333,3,p_paci,8.71154,8.261133158,7350,13558.63158,19,p_exsp,8.71154,8.402470714,977,1670.428571,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.07091375,7.919670833,2448.125,3304.5,2.125,8.51923,8.286091801,3048.25,4985.348371,9.25
B0454.8,356,3.621730382,0.512284321,4,,c_eleg,8.42308,8.42308,676,676,1,c_bren,8.61538,8.280446667,79,514.5,6,c_rema,8.03846,7.923075,327,575,2,c_japo,8.71154,8.71154,2269,2269,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.447115,8.334535417,837.75,1008.625,2.5,,,,,
C15A11.7,357,3.631790744,0.512222523,7,,c_eleg,8.39423,8.39423,178,178,1,c_brig,8.61538,7.95673,162,11476.25,8,c_bren,7.81731,7.81731,276,291,2,c_rema,8.61538,8.61538,230,251,2,c_japo,8.39423,8.158655,178,1406,2,p_paci,8,7.971155,367,637.5,2,a_lumb,7.80769,7.80769,430,430,1,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.234888571,8.103021429,260.1428571,2095.678571,2.571428571,,,,,
srx-19,358,3.641851107,0.512199681,5,,c_eleg,8.71154,8.201925,1043,1986.5,2,c_brig,8.11538,7.830126667,129,230.6666667,3,c_rema,8.51923,8.0989,229,483.5714286,7,p_paci,7.68269,7.68269,238,238,1,p_exsp,8.61538,8.097528571,179,4148.571429,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.328844,7.982234048,363.6,1417.461905,9.6,,,,,
dmsr-1,359,3.651911469,0.512120189,7,,c_eleg,8.51923,7.906592857,4194,8431.714286,7,c_brig,8.61538,8.378203333,557,6179,3,c_rema,8,7.7740375,2896,10466.375,8,c_japo,8.51923,7.884615,4741,10089,6,p_paci,8.51923,7.8509625,1268,5658.25,8,p_exsp,8.32692,7.955126667,312,920,3,a_lumb,8.39423,7.99519,790,918.5,2,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.41346,7.963532551,2108.285714,6094.691327,5.285714286,,,,,
R02D3.1,360,3.661971831,0.512004195,6,7,c_eleg,8.11538,8.11538,180,180,1,c_bren,7.84615,7.72115,1856,2208.5,2,c_japo,8.51923,7.927885,281,3264,4,p_paci,8.61538,8.11538,310,616.5,2,p_exsp,7.61538,7.61538,386,386,1,a_lumb,8.71154,8.35577,2929,3161,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,8.11538,8.11538,3080,4163.5,2,c_brig,8.71154,8.71154,2276,2276,1,c_bren,8.61538,8.51923,2520,2782,2,c_rema,8.61538,8.227563333,235,1463,3,p_paci,8.13462,7.913463333,972,2378,3,p_exsp,8.13462,8.13462,910,910,1,a_lumb,8.11538,7.778845,2331,5351.25,4,NA,NA,NA,NA,NA,NA,8.237176667,7.9751575,990.3333333,1636,2,8.3489,8.200091667,1760.571429,2760.535714,2.285714286
magi-1,361,3.672032193,0.511912233,7,7,c_eleg,8.13462,8.13462,5547,5547,1,c_brig,7.80769,7.76442,204,1334,2,c_bren,8.71154,8.71154,3494,3494,1,c_rema,8.71154,8.17949,936,3610.333333,3,p_paci,7.90385,7.90385,2228,2228,1,p_exsp,8.71154,8.315706667,18,1621.333333,6,a_lumb,8.61538,8.61538,6129,6129,1,NA,NA,NA,NA,NA,NA,c_eleg,8.61538,8.02692,509,5382.2,5,c_bren,8.01923,8.01923,295,295,2,c_rema,7.77885,7.77885,7369,7369,1,c_japo,8.51923,8.51923,3761,3761,1,p_paci,8.71154,8.124759,184,20943.875,40,p_exsp,8.71154,8.427446364,1300,4445.272727,11,a_lumb,8.13462,7.913465,8054,8790.5,2,NA,NA,NA,NA,NA,NA,8.37088,8.23214381,2650.857143,3423.380952,2.142857143,8.35577,8.115700052,3067.428571,7283.83539,8.857142857
