ref_gene_name,Rank,Rank_Pct,class_prob,conservation_upstream,conservation_intron,species1_upstream,species1_max_PSSM_score_upstream,species1_avg_PSSM_score_upstream,species1_min_dist_upstream,species1_avg_dist_upstream,species1_site_count_upstream,species2_upstream,species2_max_PSSM_score_upstream,species2_avg_PSSM_score_upstream,species2_min_dist_upstream,species2_avg_dist_upstream,species2_site_count_upstream,species3_upstream,species3_max_PSSM_score_upstream,species3_avg_PSSM_score_upstream,species3_min_dist_upstream,species3_avg_dist_upstream,species3_site_count_upstream,species4_upstream,species4_max_PSSM_score_upstream,species4_avg_PSSM_score_upstream,species4_min_dist_upstream,species4_avg_dist_upstream,species4_site_count_upstream,species5_upstream,species5_max_PSSM_score_upstream,species5_avg_PSSM_score_upstream,species5_min_dist_upstream,species5_avg_dist_upstream,species5_site_count_upstream,species6_upstream,species6_max_PSSM_score_upstream,species6_avg_PSSM_score_upstream,species6_min_dist_upstream,species6_avg_dist_upstream,species6_site_count_upstream,species7_upstream,species7_max_PSSM_score_upstream,species7_avg_PSSM_score_upstream,species7_min_dist_upstream,species7_avg_dist_upstream,species7_site_count_upstream,species8_upstream,species8_max_PSSM_score_upstream,species8_avg_PSSM_score_upstream,species8_min_dist_upstream,species8_avg_dist_upstream,species8_site_count_upstream,species1_intron,species1_max_PSSM_score_intron,species1_avg_PSSM_score_intron,species1_min_dist_intron,species1_avg_dist_intron,species1_site_count_intron,species2_intron,species2_max_PSSM_score_intron,species2_avg_PSSM_score_intron,species2_min_dist_intron,species2_avg_dist_intron,species2_site_count_intron,species3_intron,species3_max_PSSM_score_intron,species3_avg_PSSM_score_intron,species3_min_dist_intron,species3_avg_dist_intron,species3_site_count_intron,species4_intron,species4_max_PSSM_score_intron,species4_avg_PSSM_score_intron,species4_min_dist_intron,species4_avg_dist_intron,species4_site_count_intron,species5_intron,species5_max_PSSM_score_intron,species5_avg_PSSM_score_intron,species5_min_dist_intron,species5_avg_dist_intron,species5_site_count_intron,species6_intron,species6_max_PSSM_score_intron,species6_avg_PSSM_score_intron,species6_min_dist_intron,species6_avg_dist_intron,species6_site_count_intron,species7_intron,species7_max_PSSM_score_intron,species7_avg_PSSM_score_intron,species7_min_dist_intron,species7_avg_dist_intron,species7_site_count_intron,species8_intron,species8_max_PSSM_score_intron,species8_avg_PSSM_score_intron,species8_min_dist_intron,species8_avg_dist_intron,species8_site_count_intron,avg_species_max_PSSM_score_upstream,avg_species_avg_PSSM_score_upstream,avg_species_min_dist_upstream,avg_species_avg_dist_upstream,avg_species_site_count_upstream,avg_species_max_PSSM_score_intron,avg_species_avg_PSSM_score_intron,avg_species_min_dist_intron,avg_species_avg_dist_intron,avg_species_site_count_intron
K05F1.6,338,5.351802298,0.528620424,6,4,c_eleg,11.7347,11.7347,361,361,1,c_brig,12.0204,11.859675,896,5749,4,c_bren,11.8061,11.7704,834,5558.5,2,c_rema,11.8061,11.78825,805,2190.25,4,c_japo,12.0204,12.0204,5004,5349,2,a_lumb,11.6327,11.6327,18087,18087,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,12.0204,12.0204,3593,3593,1,c_japo,12.0204,12.0204,7480,7480,1,p_exsp,12.0204,11.93468,1812,4309.6,5,a_lumb,12.0204,11.87755,11832,13273,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.83673333,11.80102083,4331.166667,6215.791667,2.333333333,12.0204,11.9632575,6179.25,7163.9,2.25
gcy-28,339,5.367542893,0.528403079,6,3,c_eleg,12.0204,11.88366,293,4969.8,5,c_brig,11.551,11.551,1816,1816,1,c_rema,11.8061,11.8061,3280,3280,1,c_japo,12.0204,11.87755,1028,1405.5,2,p_exsp,11.8061,11.8061,1544,2288,2,a_lumb,11.8061,11.69726667,907,13461.33333,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,11.8061,11.7823,6265,14942.33333,3,c_brig,12.0204,11.83468,1924,7973,5,p_paci,12.0204,11.873,460,14266.44444,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.83501667,11.77027944,1478,4536.772222,2.833333333,11.94896667,11.82999333,2883,12393.92593,5.666666667
C47E8.3,340,5.383283488,0.528294096,4,,c_eleg,11.8061,11.8061,7427,7427,1,c_brig,12.0204,11.87753333,3357,5391.333333,3,c_rema,12.0204,12.0204,4562,4562,1,c_japo,11.8061,11.8061,892,892,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.91325,11.87753333,4059.5,4568.083333,1.5,,,,,
cfi-1,341,5.399024083,0.527880447,6,,c_eleg,11.8061,11.78825,806,8207,4,c_brig,12.0204,11.84896,511,6352.4,5,c_bren,11.8061,11.77754,449,7951,5,c_rema,11.8061,11.8061,409,4142.5,2,p_paci,12.0204,11.78116667,2551,6473.333333,9,p_exsp,12.0204,12.0204,256,265.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.91325,11.83706944,830.3333333,5565.288889,4.5,,,,,
crh-1,342,5.414764678,0.527156498,6,5,c_eleg,11.8061,11.8061,698,854.5,2,c_brig,11.8061,11.69726667,5304,6513.666667,3,c_bren,12.0204,11.82652,2078,7205.8,5,c_rema,11.8061,11.72106667,4858,5305.666667,3,p_paci,12.0204,12.0204,888,888,1,p_exsp,12.0204,11.91325,1975,3769,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,12.0204,11.77987143,3477,11508,7,c_brig,11.8061,11.67855,433,2913,2,c_bren,11.8061,11.8061,7310,7310,1,c_rema,11.8061,11.8061,5373,6364,2,c_japo,11.8061,11.8061,13125,14278,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.91325,11.83076722,2633.5,4089.438889,2.666666667,11.84896,11.77534429,5943.6,8474.6,2.8
hda-4,343,5.430505273,0.527055718,6,4,c_eleg,11.8061,11.8061,1470,1470,1,c_bren,11.7347,11.64285,3803,4342.5,2,c_rema,12.0204,12.0204,5116,5116,1,c_japo,11.8061,11.8061,13480,13480,1,p_exsp,11.8061,11.7194,1826,1899.5,2,a_lumb,11.7347,11.7347,137,419.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,11.8061,11.8061,5074,5074,1,c_brig,12.0204,12.0204,3592,3592,1,p_paci,12.0204,11.8,1788,5261.2,5,a_lumb,11.8061,11.7585,8154,12623.66667,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.81801667,11.78825833,4305.333333,4454.583333,1.5,11.91325,11.84625,4652,6637.716667,2.5
R01H2.7,344,5.446245868,0.527042786,4,3,c_eleg,12.0204,11.85373333,4915,4995,3,c_bren,12.0204,12.0204,2813,2813,1,p_paci,12.0204,11.70746667,1436,5057,6,p_exsp,11.8061,11.7823,2082,15599.33333,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,11.551,11.551,6090,6090,1,c_brig,12.0204,11.83468,3388,11175,5,p_exsp,11.8061,11.8061,1612,1612,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.966825,11.840975,2811.5,7116.083333,3.25,11.7925,11.73059333,3696.666667,6292.333333,2.333333333
C04G2.9,345,5.461986463,0.526922806,4,,c_eleg,12.0204,12.0204,1114,1114,1,c_rema,11.7347,11.7347,819,819,1,p_paci,12.0204,11.87755,265,769,2,a_lumb,11.8061,11.7704,456,2145.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.8954,11.8507625,663.5,1211.875,1.5,,,,,
vha-5,346,5.477727058,0.526605948,6,,c_eleg,11.8061,11.8061,357,1480,2,c_brig,11.8061,11.8061,2196,2196,1,c_bren,12.0204,11.841825,2036,2345.75,4,c_rema,12.0204,11.87753333,1908,1964.333333,3,c_japo,11.6327,11.6327,1748,1748,1,p_exsp,12.0204,12.0204,988,988,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.88435,11.83077639,1538.833333,1787.013889,2,,,,,
syg-2,347,5.493467653,0.523261552,8,6,c_eleg,12.0204,11.7857,1159,1164,2,c_brig,12.0204,11.87755,1630,2266.5,2,c_bren,12.0204,11.82655,994,3991.5,2,c_rema,12.0204,11.91325,821,3053,2,c_japo,11.7347,11.7347,2059,2059,1,p_paci,11.7347,11.63946667,1027,5422.333333,3,p_exsp,11.8061,11.67144,646,3444.4,5,a_lumb,11.8061,11.69726667,5216,12873.33333,6,c_eleg,12.0204,12.0204,4686,4686,1,c_brig,11.6327,11.6327,1188,1188,1,c_bren,12.0204,11.91325,4330,4948.5,2,p_paci,12.0204,11.85373333,1749,2982.333333,3,p_exsp,11.8061,11.7704,321,1140.5,2,a_lumb,11.8061,11.7704,519,6313,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.8954,11.76824042,1694,4284.258333,2.875,11.88435,11.82681389,2132.166667,3543.055556,2.166666667
crm-1,348,5.509208248,0.523169166,5,7,c_eleg,11.8061,11.8061,2863,2863,1,c_japo,11.7347,11.64285,2163,3664.5,2,p_paci,12.0204,12.0204,389,3454,2,p_exsp,12.0204,11.87753333,2027,2869,3,a_lumb,11.8061,11.8061,5611,5611,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,12.0204,12.0204,3474,3474,1,c_brig,12.0204,12.0204,3201,3201,1,c_bren,11.8061,11.8061,156,156,1,c_rema,12.0204,12.0204,3616,3616,1,c_japo,11.8061,11.8061,2110,2194,2,p_paci,12.0204,11.83468,1861,3193.4,5,p_exsp,11.8061,11.8061,3955,3955,1,NA,NA,NA,NA,NA,NA,11.87754,11.83059667,2610.6,3692.3,1.8,11.92855714,11.90202571,2624.714286,2827.057143,1.714285714
R05G6.10,349,5.524948843,0.522949509,7,3,c_eleg,11.8061,11.8061,1209,1209,1,c_bren,12.0204,11.8306,647,12150.1,10,c_rema,11.8061,11.8061,2937,2937,1,c_japo,12.0204,11.8,1948,12041.2,5,p_paci,11.8061,11.72788333,2486,4565.666667,6,p_exsp,11.8061,11.8061,2861,2861,1,a_lumb,11.8061,11.8061,9348,13883,2,NA,NA,NA,NA,NA,NA,c_eleg,11.8061,11.8061,3562,9773.75,4,c_brig,11.8061,11.7704,10084,10377.5,2,c_japo,12.0204,12.0204,2869,2869,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.86732857,11.79755476,3062.285714,7092.42381,3.714285714,11.87753333,11.86563333,5505,7673.416667,2.333333333
shc-2,350,5.540689438,0.522933763,6,6,c_eleg,11.8061,11.8061,1077,4495.666667,3,c_bren,11.8061,11.7704,8921,9214,2,c_rema,11.8061,11.69726667,485,3593,3,p_paci,12.0204,12.0204,2926,2926,1,p_exsp,12.0204,11.85373333,450,3489.333333,3,a_lumb,11.6327,11.6327,7866,7866,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,11.8061,11.7704,3268,9213,2,c_brig,12.0204,11.87754,2126,4132.8,5,c_bren,11.8061,11.76326,189,8269.8,5,c_rema,11.8061,11.76326,2757,6437,5,p_paci,11.8061,11.7704,1887,2696.5,2,a_lumb,11.7347,11.7347,1058,1058,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.84863333,11.79676667,3620.833333,5264,2.166666667,11.82991667,11.77992667,1880.833333,5301.183333,3.333333333
lin-18,351,5.556430033,0.522652201,6,,c_eleg,12.0204,12.0204,3894,3894,1,c_brig,12.0204,11.823975,759,4620,4,c_bren,11.8061,11.7823,1544,5855.333333,3,c_rema,11.7347,11.67346667,1596,7260.666667,3,c_japo,11.8061,11.8061,7884,7884,1,a_lumb,12.0204,11.780625,2310,5067.75,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.90135,11.81447778,2997.833333,5763.625,2.666666667,,,,,
ech-1.1,352,5.572170628,0.522136454,4,,c_eleg,12.0204,12.0204,2875,3583.666667,3,c_bren,11.8061,11.7245,2480,5013.333333,3,p_exsp,12.0204,11.732125,960,2709.5,4,a_lumb,11.8061,11.8061,5193,5193,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.91325,11.82078125,2877,4124.875,2.75,,,,,
perm-5,353,5.587911223,0.521986671,4,7,c_eleg,12.0204,11.87755,2938,3015.5,2,c_bren,12.0204,11.85373333,1999,6770.833333,6,c_rema,12.0204,12.0204,3392,3392,1,p_exsp,11.7347,11.7347,4336,4336,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,12.0204,12.0204,2987,2987,1,c_brig,12.0204,11.87755,2445,2600.5,2,c_bren,12.0204,11.87755,911,1396.25,4,c_rema,12.0204,12.0204,2658,2658,1,c_japo,11.7347,11.64285,1868,3448.5,2,p_paci,11.8061,11.8061,3753,3753,1,p_exsp,12.0204,11.87755,1288,3448,2,NA,NA,NA,NA,NA,NA,11.948975,11.87159583,3166.25,4378.583333,2.5,11.94897143,11.87462857,2272.857143,2898.75,1.857142857
suro-1,354,5.603651818,0.52190341,5,,c_eleg,11.7347,11.7347,6678,7268.5,2,c_bren,11.8061,11.74286,297,9497.2,5,c_japo,11.8061,11.8061,2748,2748,1,p_paci,12.0204,11.841825,655,1360.75,4,p_exsp,12.0204,11.9204,407,1820.6,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.87754,11.809177,2157,4539.01,3.4,,,,,
F58G1.7,355,5.619392413,0.52162228,6,4,c_eleg,12.0204,11.91325,43,59.5,2,c_brig,11.8061,11.8061,89,89,1,c_bren,11.8061,11.8061,43,43,2,c_rema,11.8061,11.8061,354,354,1,c_japo,11.8061,11.8061,31,31,1,p_exsp,11.7347,11.7347,427,427,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,11.8061,11.8061,3273,3273,1,c_bren,11.8061,11.7483,1634,1713.333333,3,c_rema,11.8061,11.8061,1827,1827,1,p_exsp,11.8061,11.8061,6358,6358,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.82991667,11.81205833,164.5,167.25,1.333333333,11.8061,11.79165,3273,3292.833333,1.5
flp-17,356,5.635133008,0.521253508,5,,c_eleg,11.8061,11.8061,2534,2534,1,c_brig,12.0204,12.0204,3105,3105,1,c_bren,11.7347,11.64285,2138,4744,2,c_rema,12.0204,12.0204,1725,1725,1,a_lumb,11.7347,11.7347,1595,1595,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.86326,11.84489,2219.4,2740.6,1.2,,,,,
test-1,357,5.650873603,0.521218433,5,5,c_eleg,11.8061,11.7194,70,1043.5,2,c_brig,11.8061,11.8061,1926,1926,1,c_rema,11.8061,11.8061,43,43,1,p_exsp,11.551,11.551,664,664,1,a_lumb,12.0204,12.0204,2751,2751,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,11.8061,11.8061,6035,6660.666667,3,c_bren,12.0204,12.0204,2102,2102,1,c_rema,12.0204,11.89116667,4752,5761.333333,3,c_japo,12.0204,11.91325,1060,2944,2,p_paci,11.551,11.551,2604,2604,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.79794,11.7806,1090.8,1285.5,1.2,11.88366,11.83638333,3310.6,4014.4,2
fln-1,358,5.666614198,0.520901459,5,5,c_eleg,11.8061,11.8061,1058,1335,2,c_brig,12.0204,11.806125,3388,4192.75,4,c_bren,11.8061,11.67855,1529,2242.5,2,c_rema,12.0204,11.91325,2572,2907.5,2,a_lumb,12.0204,11.81973333,8118,8279,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,12.0204,11.91325,531,6226.5,2,c_brig,11.7347,11.663275,285,3812.75,4,c_bren,11.7347,11.64285,7749,7855.5,2,c_rema,11.8061,11.8061,2541,2541,1,a_lumb,12.0204,11.77236154,381,12957.07692,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.93468,11.80475167,3333,3791.35,2.6,11.86326,11.75956731,2297.4,6678.565385,4.4
pptr-2,359,5.682354793,0.520317401,5,3,c_eleg,12.0204,12.0204,1445,1445,1,c_brig,11.8061,11.7704,566,879.5,2,c_bren,11.8061,11.8061,3546,3546,1,p_exsp,11.8061,11.69726667,6983,8191.333333,3,a_lumb,11.8061,11.63603333,662,3444,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,11.7347,11.7347,580,580,1,c_japo,11.7347,11.7347,11590,11590,1,a_lumb,12.0204,11.79593333,1339,3769.666667,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.84896,11.78604,2640.4,3501.166667,2,11.82993333,11.75511111,4503,5313.222222,1.666666667
comt-3,360,5.698095388,0.520309867,5,,c_eleg,11.8061,11.8061,591,591,1,c_brig,11.8061,11.8061,548,803,2,p_paci,12.0204,11.7857,1924,3120.5,2,p_exsp,11.8061,11.69726667,953,2325.333333,9,a_lumb,11.8061,11.8061,282,3913.333333,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.84896,11.78025333,859.6,2150.633333,3.4,,,,,
glna-3,361,5.713835983,0.519780514,6,4,c_eleg,12.0204,12.0204,911,911,1,c_brig,11.8061,11.8061,87,87,1,c_bren,11.7347,11.7347,872,2164.5,2,c_japo,12.0204,11.87753333,108,1163.666667,3,p_exsp,11.8061,11.8061,2303,2303,1,a_lumb,12.0204,11.8954,6099,13218.375,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,12.0204,12.0204,476,476,1,c_bren,11.8061,11.7194,7566,7959,2,p_paci,12.0204,11.82068571,6720,21598.85714,7,a_lumb,11.8061,11.8061,4970,9300.75,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.90135,11.85670556,1730,3307.923611,2.666666667,11.91325,11.84164643,4933,9833.651786,3.5
vab-23,362,5.729576578,0.519585851,5,,c_eleg,12.0204,11.87753333,949,2168.333333,3,c_rema,12.0204,12.0204,1312,1312,1,p_paci,11.7347,11.7347,190,190,1,p_exsp,11.7347,11.7347,1386,1386,1,a_lumb,11.8061,11.8061,763,763,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.86326,11.83468667,920,1163.866667,1.4,,,,,
sem-5,363,5.745317173,0.519394888,5,,c_eleg,11.8061,11.8061,2792,7430.5,2,c_brig,11.8061,11.8061,7839,7839,1,c_bren,11.8061,11.698975,5205,5952,4,c_japo,12.0204,11.85373333,3878,5038.666667,3,p_exsp,12.0204,11.7687,1870,3367,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.89182,11.78672167,4316.8,5925.433333,2.6,,,,,
K02E2.6,364,5.761057768,0.519323822,4,,c_eleg,12.0204,12.0204,251,346,2,c_bren,11.8061,11.63603333,1578,2512.666667,3,c_rema,12.0204,11.82991667,1384,2622,6,c_japo,11.8061,11.74286,266,7160.4,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.91325,11.8073025,869.75,3160.266667,4,,,,,
C39B10.1,365,5.776798363,0.51916055,6,,c_eleg,11.8061,11.7704,307,5237,2,c_brig,11.8061,11.76275,613,1985.25,4,c_rema,11.8061,11.8061,3585,3585,1,c_japo,11.8061,11.76275,3986,4538.5,4,p_paci,12.0204,11.8954,1276,4242.5,4,p_exsp,11.8061,11.8061,535,1003.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.84181667,11.80058333,1717,3431.958333,2.833333333,,,,,
ptp-1,366,5.792538958,0.518553453,5,6,c_eleg,11.7347,11.6837,2480,5627,2,c_bren,11.7347,11.7347,1061,1061,1,c_japo,12.0204,11.91325,63,126.5,2,p_paci,11.8061,11.63603333,2625,2924.333333,3,p_exsp,12.0204,11.86732857,2257,3263.857143,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,12.0204,11.7857,12846,14514,2,c_bren,12.0204,11.74692,5340,10176,5,c_japo,11.8061,11.8061,3327,3327,1,p_paci,12.0204,11.70576667,1994,13388.41667,12,p_exsp,12.0204,11.87753333,1765,2465.666667,3,a_lumb,12.0204,11.87754,1641,4106,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.86326,11.76700238,1697.2,2600.538095,3,11.98468333,11.79992667,4485.5,7996.180556,4.666666667
nep-2,367,5.808279553,0.517715513,5,,c_eleg,12.0204,12.0204,4882,4882,1,c_brig,11.8061,11.7585,195,2173.333333,3,c_rema,11.8061,11.8061,3414,3414,1,c_japo,11.7347,11.7347,2272,2272,1,p_paci,11.8061,11.8061,2640,2640,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.83468,11.82516,2680.6,3076.266667,1.4,,,,,
glb-18,368,5.824020148,0.517378926,5,5,c_eleg,11.8061,11.7704,6667,9683.5,4,c_brig,11.8061,11.8061,4252,4252,1,c_bren,12.0204,11.83673333,1441,9104.333333,6,c_rema,11.551,11.551,17937,17937,1,p_exsp,12.0204,12.0204,2206,2206,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,11.7347,11.6837,3273,3833,2,c_brig,11.7347,11.7347,9841,13003,3,c_japo,12.0204,12.0204,2352,2352,1,p_exsp,11.551,11.551,3706,3706,6,a_lumb,11.7347,11.7347,3464,3464,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.8408,11.79692667,6500.6,8636.566667,3.6,11.7551,11.7449,4527.2,5271.6,2.6
mnk-1,369,5.839760743,0.517161807,5,,c_eleg,11.8061,11.8061,990,990,1,c_brig,11.8061,11.7704,511,957,2,c_bren,11.8061,11.8061,7731,7731,1,c_rema,12.0204,11.91325,4049,4441,2,p_exsp,11.8061,11.8061,340,340,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.84896,11.82039,2724.2,2891.8,1.4,,,,,
zfh-2,370,5.855501338,0.517015117,4,7,c_eleg,11.8061,11.8061,11750,15984.71429,7,c_bren,11.8061,11.68536667,1345,6135.166667,6,c_rema,12.0204,11.841825,1770,6377.25,4,p_exsp,11.8061,11.75168333,3567,7724,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,11.8061,11.7585,11977,21206,3,c_brig,12.0204,11.8458,9581,18882.22222,9,c_bren,11.8061,11.7704,12724,14253,4,c_rema,11.7347,11.7007,7687,12730.33333,3,c_japo,11.6327,11.6327,9028,9028,1,p_paci,11.8061,11.8061,3423,3423,1,a_lumb,11.8061,11.7704,1307,1446,2,NA,NA,NA,NA,NA,NA,11.859675,11.77124375,4608,9055.282738,5.75,11.80174286,11.75494286,7961,11566.93651,3.285714286
ppm-2,371,5.871241933,0.516674029,5,,c_eleg,12.0204,12.0204,571,571,1,c_brig,11.8061,11.8061,779,779,1,c_rema,11.8061,11.8061,567,567,1,c_japo,11.7347,11.7347,2325,2325,1,a_lumb,11.8061,11.7704,115,1268.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.83468,11.82754,871.4,1102.1,1.2,,,,,
pqn-22,372,5.886982528,0.515895838,7,4,c_eleg,12.0204,11.91325,4388,5357,2,c_brig,11.7347,11.7347,1470,1470,1,c_bren,11.7347,11.6837,1027,1547,2,c_rema,11.8061,11.72705,2641,8411.75,4,c_japo,11.8061,11.8061,11811,11811,1,p_exsp,12.0204,11.91325,130,560.5,2,a_lumb,11.8061,11.8061,5,5,1,NA,NA,NA,NA,NA,NA,c_eleg,11.8061,11.8061,9690,9690,1,c_brig,12.0204,12.0204,2167,2167,1,c_bren,11.8061,11.7823,6420,7281,3,p_exsp,11.8061,11.8061,1407,2378.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.84692857,11.79773571,3067.428571,4166.035714,1.857142857,11.859675,11.853725,4921,5379.125,1.75
